sample_index,real_time_s,raw_adc,amplitude
22182,20:19:43.369,3779,0.8457
22183,20:19:43.369,3786,0.8491
22184,20:19:43.370,3754,0.8335
22185,20:19:43.370,3798,0.8549
22186,20:19:43.371,3794,0.8530
22187,20:19:43.371,3813,0.8623
22188,20:19:43.372,3792,0.8520
22189,20:19:43.372,3797,0.8545
22190,20:19:43.373,3813,0.8623
22191,20:19:43.373,3821,0.8662
22192,20:19:43.374,3818,0.8647
22193,20:19:43.374,3816,0.8637
22194,20:19:43.375,3825,0.8681
22195,20:19:43.375,3836,0.8735
22196,20:19:43.376,3843,0.8769
22197,20:19:43.376,3816,0.8637
22198,20:19:43.377,3858,0.8842
22199,20:19:43.377,3832,0.8716
22200,20:19:43.378,3804,0.8579
22201,20:19:43.378,3797,0.8545
22202,20:19:43.379,3801,0.8564
22203,20:19:43.379,3826,0.8686
22204,20:19:43.380,3819,0.8652
22205,20:19:43.380,3790,0.8510
22206,20:19:43.381,3836,0.8735
22207,20:19:43.381,3759,0.8359
22208,20:19:43.382,3764,0.8383
22209,20:19:43.382,3780,0.8462
22210,20:19:43.383,3764,0.8383
22211,20:19:43.383,3741,0.8271
22212,20:19:43.384,3762,0.8374
22213,20:19:43.384,3755,0.8339
22214,20:19:43.385,3756,0.8344
22215,20:19:43.385,3750,0.8315
22216,20:19:43.386,3722,0.8178
22217,20:19:43.386,3736,0.8247
22218,20:19:43.387,3768,0.8403
22219,20:19:43.387,3706,0.8100
22220,20:19:43.388,3791,0.8515
22221,20:19:43.388,3778,0.8452
22222,20:19:43.389,3763,0.8379
22223,20:19:43.389,3773,0.8427
22224,20:19:43.390,3789,0.8505
22225,20:19:43.390,3770,0.8413
22226,20:19:43.391,3786,0.8491
22227,20:19:43.391,3797,0.8545
22228,20:19:43.392,3802,0.8569
22229,20:19:43.392,3823,0.8672
22230,20:19:43.393,3821,0.8662
22231,20:19:43.393,3826,0.8686
22232,20:19:43.394,3818,0.8647
22233,20:19:43.394,3809,0.8603
22234,20:19:43.395,3807,0.8593
22235,20:19:43.395,3856,0.8833
22236,20:19:43.396,3823,0.8672
22237,20:19:43.396,3801,0.8564
22238,20:19:43.397,3810,0.8608
22239,20:19:43.397,3901,0.9053
22240,20:19:43.398,3812,0.8618
22241,20:19:43.398,3776,0.8442
22242,20:19:43.399,3803,0.8574
22243,20:19:43.399,3843,0.8769
22244,20:19:43.400,3819,0.8652
22245,20:19:43.400,3801,0.8564
22246,20:19:43.401,3770,0.8413
22247,20:19:43.401,3749,0.8310
22248,20:19:43.402,3746,0.8295
22249,20:19:43.402,3745,0.8291
22250,20:19:43.403,3763,0.8379
22251,20:19:43.403,3741,0.8271
22252,20:19:43.404,3764,0.8383
22253,20:19:43.404,3769,0.8408
22254,20:19:43.405,3739,0.8261
22255,20:19:43.405,3694,0.8042
22256,20:19:43.406,3763,0.8379
22257,20:19:43.406,3748,0.8305
22258,20:19:43.407,3763,0.8379
22259,20:19:43.407,3694,0.8042
22260,20:19:43.408,3744,0.8286
22261,20:19:43.408,3761,0.8369
22262,20:19:43.409,3784,0.8481
22263,20:19:43.409,3755,0.8339
22264,20:19:43.410,3767,0.8398
22265,20:19:43.410,3776,0.8442
22266,20:19:43.411,3774,0.8432
22267,20:19:43.411,3795,0.8535
22268,20:19:43.412,3796,0.8540
22269,20:19:43.412,3777,0.8447
22270,20:19:43.413,3813,0.8623
22271,20:19:43.413,3820,0.8657
22272,20:19:43.414,3817,0.8642
22273,20:19:43.414,3825,0.8681
22274,20:19:43.415,3816,0.8637
22275,20:19:43.415,3845,0.8779
22276,20:19:43.416,3864,0.8872
22277,20:19:43.416,3812,0.8618
22278,20:19:43.417,3799,0.8554
22279,20:19:43.417,3865,0.8877
22280,20:19:43.418,3801,0.8564
22281,20:19:43.418,3786,0.8491
22282,20:19:43.419,3795,0.8535
22283,20:19:43.419,3822,0.8667
22284,20:19:43.420,3791,0.8515
22285,20:19:43.420,3776,0.8442
22286,20:19:43.421,3898,0.9038
22287,20:19:43.421,3765,0.8388
22288,20:19:43.422,3775,0.8437
22289,20:19:43.422,3765,0.8388
22290,20:19:43.423,3755,0.8339
22291,20:19:43.423,3756,0.8344
22292,20:19:43.424,3758,0.8354
22293,20:19:43.424,3773,0.8427
22294,20:19:43.425,3807,0.8593
22295,20:19:43.425,3723,0.8183
22296,20:19:43.426,3752,0.8325
22297,20:19:43.426,3764,0.8383
22298,20:19:43.427,3764,0.8383
22299,20:19:43.427,3733,0.8232
22300,20:19:43.428,3752,0.8325
22301,20:19:43.428,3764,0.8383
22302,20:19:43.429,3784,0.8481
22303,20:19:43.429,3761,0.8369
22304,20:19:43.430,3771,0.8418
22305,20:19:43.430,3760,0.8364
22306,20:19:43.431,3728,0.8208
22307,20:19:43.431,3794,0.8530
22308,20:19:43.432,3796,0.8540
22309,20:19:43.432,3807,0.8593
22310,20:19:43.433,3810,0.8608
22311,20:19:43.433,3815,0.8632
22312,20:19:43.434,3813,0.8623
22313,20:19:43.434,3814,0.8628
22314,20:19:43.435,3823,0.8672
22315,20:19:43.435,3805,0.8584
22316,20:19:43.436,3805,0.8584
22317,20:19:43.436,3817,0.8642
22318,20:19:43.437,3797,0.8545
22319,20:19:43.437,3848,0.8794
22320,20:19:43.438,3821,0.8662
22321,20:19:43.438,3787,0.8496
22322,20:19:43.439,3802,0.8569
22323,20:19:43.439,3879,0.8945
22324,20:19:43.440,3795,0.8535
22325,20:19:43.440,3812,0.8618
22326,20:19:43.441,3781,0.8466
22327,20:19:43.441,3780,0.8462
22328,20:19:43.442,3774,0.8432
22329,20:19:43.442,3752,0.8325
22330,20:19:43.443,3757,0.8349
22331,20:19:43.443,3767,0.8398
22332,20:19:43.444,3756,0.8344
22333,20:19:43.444,3758,0.8354
22334,20:19:43.445,3751,0.8320
22335,20:19:43.445,3707,0.8105
22336,20:19:43.446,3756,0.8344
22337,20:19:43.446,3733,0.8232
22338,20:19:43.447,3746,0.8295
22339,20:19:43.447,3745,0.8291
22340,20:19:43.448,3753,0.8330
22341,20:19:43.448,3759,0.8359
22342,20:19:43.449,3766,0.8393
22343,20:19:43.449,3757,0.8349
22344,20:19:43.450,3772,0.8422
22345,20:19:43.450,3751,0.8320
22346,20:19:43.451,3823,0.8672
22347,20:19:43.451,3810,0.8608
22348,20:19:43.452,3813,0.8623
22349,20:19:43.452,3799,0.8554
22350,20:19:43.453,3818,0.8647
22351,20:19:43.453,3808,0.8598
22352,20:19:43.454,3828,0.8696
22353,20:19:43.454,3808,0.8598
22354,20:19:43.455,3847,0.8789
22355,20:19:43.455,3833,0.8720
22356,20:19:43.456,3855,0.8828
22357,20:19:43.456,3795,0.8535
22358,20:19:43.457,3844,0.8774
22359,20:19:43.457,3813,0.8623
22360,20:19:43.458,3861,0.8857
22361,20:19:43.458,3804,0.8579
22362,20:19:43.459,3804,0.8579
22363,20:19:43.459,3799,0.8554
22364,20:19:43.460,3807,0.8593
22365,20:19:43.460,3795,0.8535
22366,20:19:43.461,3781,0.8466
22367,20:19:43.461,3791,0.8515
22368,20:19:43.462,3762,0.8374
22369,20:19:43.462,3765,0.8388
22370,20:19:43.463,3740,0.8266
22371,20:19:43.463,3757,0.8349
22372,20:19:43.464,3741,0.8271
22373,20:19:43.464,3761,0.8369
22374,20:19:43.465,3747,0.8300
22375,20:19:43.465,3740,0.8266
22376,20:19:43.466,3735,0.8242
22377,20:19:43.466,3781,0.8466
22378,20:19:43.467,3752,0.8325
22379,20:19:43.467,3763,0.8379
22380,20:19:43.468,3772,0.8422
22381,20:19:43.468,3769,0.8408
22382,20:19:43.469,3767,0.8398
22383,20:19:43.469,3761,0.8369
22384,20:19:43.470,3757,0.8349
22385,20:19:43.470,3765,0.8388
22386,20:19:43.471,3785,0.8486
22387,20:19:43.471,3806,0.8589
22388,20:19:43.472,3814,0.8628
22389,20:19:43.472,3808,0.8598
22390,20:19:43.473,3808,0.8598
22391,20:19:43.473,3820,0.8657
22392,20:19:43.474,3820,0.8657
22393,20:19:43.474,3807,0.8593
22394,20:19:43.475,3821,0.8662
22395,20:19:43.475,3812,0.8618
22396,20:19:43.476,3849,0.8799
22397,20:19:43.476,3815,0.8632
22398,20:19:43.477,3848,0.8794
22399,20:19:43.477,3794,0.8530
22400,20:19:43.478,3834,0.8725
22401,20:19:43.478,3819,0.8652
22402,20:19:43.479,3804,0.8579
22403,20:19:43.479,3825,0.8681
22404,20:19:43.480,3833,0.8720
22405,20:19:43.480,3777,0.8447
22406,20:19:43.481,3796,0.8540
22407,20:19:43.481,3778,0.8452
22408,20:19:43.482,3783,0.8476
22409,20:19:43.482,3766,0.8393
22410,20:19:43.483,3758,0.8354
22411,20:19:43.483,3783,0.8476
22412,20:19:43.484,3736,0.8247
22413,20:19:43.484,3758,0.8354
22414,20:19:43.485,3745,0.8291
22415,20:19:43.485,3764,0.8383
22416,20:19:43.486,3703,0.8085
22417,20:19:43.486,3734,0.8237
22418,20:19:43.487,3718,0.8159
22419,20:19:43.487,3729,0.8212
22420,20:19:43.488,3812,0.8618
22421,20:19:43.488,3763,0.8379
22422,20:19:43.489,3744,0.8286
22423,20:19:43.489,3774,0.8432
22424,20:19:43.490,3770,0.8413
22425,20:19:43.490,3776,0.8442
22426,20:19:43.491,3770,0.8413
22427,20:19:43.491,3774,0.8432
22428,20:19:43.492,3817,0.8642
22429,20:19:43.492,3809,0.8603
22430,20:19:43.493,3811,0.8613
22431,20:19:43.493,3816,0.8637
22432,20:19:43.494,3835,0.8730
22433,20:19:43.494,3817,0.8642
22434,20:19:43.495,3834,0.8725
22435,20:19:43.495,3810,0.8608
22436,20:19:43.496,3825,0.8681
22437,20:19:43.496,3814,0.8628
22438,20:19:43.497,3852,0.8813
22439,20:19:43.497,3855,0.8828
22440,20:19:43.498,3856,0.8833
22441,20:19:43.498,3803,0.8574
22442,20:19:43.499,3806,0.8589
22443,20:19:43.499,3799,0.8554
22444,20:19:43.500,3805,0.8584
22445,20:19:43.500,3783,0.8476
22446,20:19:43.501,3798,0.8549
22447,20:19:43.501,3777,0.8447
22448,20:19:43.502,3760,0.8364
22449,20:19:43.502,3757,0.8349
22450,20:19:43.503,3767,0.8398
22451,20:19:43.503,3773,0.8427
22452,20:19:43.504,3741,0.8271
22453,20:19:43.504,3750,0.8315
22454,20:19:43.505,3748,0.8305
22455,20:19:43.505,3781,0.8466
22456,20:19:43.506,3729,0.8212
22457,20:19:43.506,3770,0.8413
22458,20:19:43.507,3749,0.8310
22459,20:19:43.507,3767,0.8398
22460,20:19:43.508,3690,0.8022
22461,20:19:43.508,3764,0.8383
22462,20:19:43.509,3834,0.8725
22463,20:19:43.509,3798,0.8549
22464,20:19:43.510,3765,0.8388
22465,20:19:43.510,3779,0.8457
22466,20:19:43.511,3767,0.8398
22467,20:19:43.511,3683,0.7988
22468,20:19:43.512,3807,0.8593
22469,20:19:43.512,3807,0.8593
22470,20:19:43.513,3813,0.8623
22471,20:19:43.513,3811,0.8613
22472,20:19:43.514,3860,0.8852
22473,20:19:43.514,3810,0.8608
22474,20:19:43.515,3818,0.8647
22475,20:19:43.515,3854,0.8823
22476,20:19:43.516,3842,0.8764
22477,20:19:43.516,3834,0.8725
22478,20:19:43.517,3818,0.8647
22479,20:19:43.517,3859,0.8847
22480,20:19:43.518,3826,0.8686
22481,20:19:43.518,3823,0.8672
22482,20:19:43.519,3822,0.8667
22483,20:19:43.519,3756,0.8344
22484,20:19:43.520,3771,0.8418
22485,20:19:43.520,3812,0.8618
22486,20:19:43.521,3804,0.8579
22487,20:19:43.521,3775,0.8437
22488,20:19:43.522,3771,0.8418
22489,20:19:43.522,3741,0.8271
22490,20:19:43.523,3759,0.8359
22491,20:19:43.523,3752,0.8325
22492,20:19:43.524,3757,0.8349
22493,20:19:43.524,3755,0.8339
22494,20:19:43.525,3751,0.8320
22495,20:19:43.525,3694,0.8042
22496,20:19:43.526,3746,0.8295
22497,20:19:43.526,3762,0.8374
22498,20:19:43.527,3704,0.8090
22499,20:19:43.527,3751,0.8320
22500,20:19:43.528,3765,0.8388
22501,20:19:43.528,3745,0.8291
22502,20:19:43.529,3777,0.8447
22503,20:19:43.529,3762,0.8374
22504,20:19:43.530,3770,0.8413
22505,20:19:43.530,3785,0.8486
22506,20:19:43.531,3774,0.8432
22507,20:19:43.531,3796,0.8540
22508,20:19:43.532,3796,0.8540
22509,20:19:43.532,3820,0.8657
22510,20:19:43.533,3814,0.8628
22511,20:19:43.533,3828,0.8696
22512,20:19:43.534,3809,0.8603
22513,20:19:43.534,3826,0.8686
22514,20:19:43.535,3818,0.8647
22515,20:19:43.535,3829,0.8701
22516,20:19:43.536,3786,0.8491
22517,20:19:43.536,3850,0.8803
22518,20:19:43.537,3829,0.8701
22519,20:19:43.537,3854,0.8823
22520,20:19:43.538,3816,0.8637
22521,20:19:43.538,3814,0.8628
22522,20:19:43.539,3799,0.8554
22523,20:19:43.539,3800,0.8559
22524,20:19:43.540,3777,0.8447
22525,20:19:43.540,3804,0.8579
22526,20:19:43.541,3784,0.8481
22527,20:19:43.541,3782,0.8471
22528,20:19:43.542,3778,0.8452
22529,20:19:43.542,3768,0.8403
22530,20:19:43.543,3751,0.8320
22531,20:19:43.543,3761,0.8369
22532,20:19:43.544,3760,0.8364
22533,20:19:43.544,3761,0.8369
22534,20:19:43.545,3759,0.8359
22535,20:19:43.545,3743,0.8281
22536,20:19:43.546,3742,0.8276
22537,20:19:43.546,3739,0.8261
22538,20:19:43.547,3751,0.8320
22539,20:19:43.547,3738,0.8256
22540,20:19:43.548,3761,0.8369
22541,20:19:43.548,3772,0.8422
22542,20:19:43.549,3776,0.8442
22543,20:19:43.549,3769,0.8408
22544,20:19:43.550,3764,0.8383
22545,20:19:43.550,3781,0.8466
22546,20:19:43.551,3770,0.8413
22547,20:19:43.551,3785,0.8486
22548,20:19:43.552,3794,0.8530
22549,20:19:43.552,3815,0.8632
22550,20:19:43.553,3805,0.8584
22551,20:19:43.553,3817,0.8642
22552,20:19:43.554,3818,0.8647
22553,20:19:43.554,3828,0.8696
22554,20:19:43.555,3850,0.8803
22555,20:19:43.555,3811,0.8613
22556,20:19:43.556,3836,0.8735
22557,20:19:43.556,3814,0.8628
22558,20:19:43.557,3845,0.8779
22559,20:19:43.557,3843,0.8769
22560,20:19:43.558,3883,0.8965
22561,20:19:43.558,3817,0.8642
22562,20:19:43.559,3794,0.8530
22563,20:19:43.559,3796,0.8540
22564,20:19:43.560,3804,0.8579
22565,20:19:43.560,3785,0.8486
22566,20:19:43.561,3787,0.8496
22567,20:19:43.561,3780,0.8462
22568,20:19:43.562,3770,0.8413
22569,20:19:43.562,3765,0.8388
22570,20:19:43.563,3759,0.8359
22571,20:19:43.563,3754,0.8335
22572,20:19:43.564,3760,0.8364
22573,20:19:43.564,3769,0.8408
22574,20:19:43.565,3746,0.8295
22575,20:19:43.565,3754,0.8335
22576,20:19:43.566,3764,0.8383
22577,20:19:43.566,3792,0.8520
22578,20:19:43.567,3706,0.8100
22579,20:19:43.567,3757,0.8349
22580,20:19:43.568,3775,0.8437
22581,20:19:43.568,3750,0.8315
22582,20:19:43.569,3736,0.8247
22583,20:19:43.569,3784,0.8481
22584,20:19:43.570,3782,0.8471
22585,20:19:43.570,3774,0.8432
22586,20:19:43.571,3785,0.8486
22587,20:19:43.571,3784,0.8481
22588,20:19:43.572,3799,0.8554
22589,20:19:43.572,3793,0.8525
22590,20:19:43.573,3807,0.8593
22591,20:19:43.573,3815,0.8632
22592,20:19:43.574,3841,0.8759
22593,20:19:43.574,3815,0.8632
22594,20:19:43.575,3826,0.8686
22595,20:19:43.575,3811,0.8613
22596,20:19:43.576,3808,0.8598
22597,20:19:43.576,3842,0.8764
22598,20:19:43.577,3801,0.8564
22599,20:19:43.577,3853,0.8818
22600,20:19:43.578,3806,0.8589
22601,20:19:43.578,3804,0.8579
22602,20:19:43.579,3836,0.8735
22603,20:19:43.579,3800,0.8559
22604,20:19:43.580,3790,0.8510
22605,20:19:43.580,3802,0.8569
22606,20:19:43.581,3816,0.8637
22607,20:19:43.581,3796,0.8540
22608,20:19:43.582,3773,0.8427
22609,20:19:43.582,3748,0.8305
22610,20:19:43.583,3760,0.8364
22611,20:19:43.583,3751,0.8320
22612,20:19:43.584,3753,0.8330
22613,20:19:43.584,3758,0.8354
22614,20:19:43.585,3757,0.8349
22615,20:19:43.585,3773,0.8427
22616,20:19:43.586,3752,0.8325
22617,20:19:43.586,3766,0.8393
22618,20:19:43.587,3746,0.8295
22619,20:19:43.587,3722,0.8178
22620,20:19:43.588,3778,0.8452
22621,20:19:43.588,3778,0.8452
22622,20:19:43.589,3784,0.8481
22623,20:19:43.589,3740,0.8266
22624,20:19:43.590,3754,0.8335
22625,20:19:43.590,3786,0.8491
22626,20:19:43.591,3792,0.8520
22627,20:19:43.591,3782,0.8471
22628,20:19:43.592,3790,0.8510
22629,20:19:43.592,3805,0.8584
22630,20:19:43.593,3828,0.8696
22631,20:19:43.593,3803,0.8574
22632,20:19:43.594,3822,0.8667
22633,20:19:43.594,3835,0.8730
22634,20:19:43.595,3810,0.8608
22635,20:19:43.595,3819,0.8652
22636,20:19:43.596,3849,0.8799
22637,20:19:43.596,3822,0.8667
22638,20:19:43.597,3834,0.8725
22639,20:19:43.597,3800,0.8559
22640,20:19:43.598,3850,0.8803
22641,20:19:43.598,3797,0.8545
22642,20:19:43.599,3803,0.8574
22643,20:19:43.599,3798,0.8549
22644,20:19:43.600,3830,0.8706
22645,20:19:43.600,3786,0.8491
22646,20:19:43.601,3768,0.8403
22647,20:19:43.601,3780,0.8462
22648,20:19:43.602,3770,0.8413
22649,20:19:43.602,3773,0.8427
22650,20:19:43.603,3765,0.8388
22651,20:19:43.603,3766,0.8393
22652,20:19:43.604,3752,0.8325
22653,20:19:43.604,3747,0.8300
22654,20:19:43.605,3747,0.8300
22655,20:19:43.605,3765,0.8388
22656,20:19:43.606,3750,0.8315
22657,20:19:43.606,3728,0.8208
22658,20:19:43.607,3792,0.8520
22659,20:19:43.607,3741,0.8271
22660,20:19:43.608,3748,0.8305
22661,20:19:43.608,3750,0.8315
22662,20:19:43.609,3761,0.8369
22663,20:19:43.609,3767,0.8398
22664,20:19:43.610,3772,0.8422
22665,20:19:43.610,3787,0.8496
22666,20:19:43.611,3766,0.8393
22667,20:19:43.611,3819,0.8652
22668,20:19:43.612,3801,0.8564
22669,20:19:43.612,3817,0.8642
22670,20:19:43.613,3815,0.8632
22671,20:19:43.613,3814,0.8628
22672,20:19:43.614,3813,0.8623
22673,20:19:43.614,3822,0.8667
22674,20:19:43.615,3858,0.8842
22675,20:19:43.615,3829,0.8701
22676,20:19:43.616,3819,0.8652
22677,20:19:43.616,3805,0.8584
22678,20:19:43.617,3832,0.8716
22679,20:19:43.617,3804,0.8579
22680,20:19:43.618,3811,0.8613
22681,20:19:43.618,3790,0.8510
22682,20:19:43.619,3786,0.8491
22683,20:19:43.619,3792,0.8520
22684,20:19:43.620,3765,0.8388
22685,20:19:43.620,3772,0.8422
22686,20:19:43.621,3819,0.8652
22687,20:19:43.621,3780,0.8462
22688,20:19:43.622,3743,0.8281
22689,20:19:43.622,3761,0.8369
22690,20:19:43.623,3762,0.8374
22691,20:19:43.623,3769,0.8408
22692,20:19:43.624,3738,0.8256
22693,20:19:43.624,3757,0.8349
22694,20:19:43.625,3749,0.8310
22695,20:19:43.625,3696,0.8051
22696,20:19:43.626,3763,0.8379
22697,20:19:43.626,3753,0.8330
22698,20:19:43.627,3754,0.8335
22699,20:19:43.627,3768,0.8403
22700,20:19:43.628,3757,0.8349
22701,20:19:43.628,3777,0.8447
22702,20:19:43.629,3771,0.8418
22703,20:19:43.629,3769,0.8408
22704,20:19:43.630,3779,0.8457
22705,20:19:43.630,3777,0.8447
22706,20:19:43.631,3776,0.8442
22707,20:19:43.631,3765,0.8388
22708,20:19:43.632,3812,0.8618
22709,20:19:43.632,3833,0.8720
22710,20:19:43.633,3808,0.8598
22711,20:19:43.633,3798,0.8549
22712,20:19:43.634,3819,0.8652
22713,20:19:43.634,3812,0.8618
22714,20:19:43.635,3814,0.8628
22715,20:19:43.635,3816,0.8637
22716,20:19:43.636,3854,0.8823
22717,20:19:43.636,3797,0.8545
22718,20:19:43.637,3849,0.8799
22719,20:19:43.637,3833,0.8720
22720,20:19:43.638,3816,0.8637
22721,20:19:43.638,3795,0.8535
22722,20:19:43.639,3783,0.8476
22723,20:19:43.639,3769,0.8408
22724,20:19:43.640,3787,0.8496
22725,20:19:43.640,3788,0.8501
22726,20:19:43.641,3792,0.8520
22727,20:19:43.641,3819,0.8652
22728,20:19:43.642,3763,0.8379
22729,20:19:43.642,3778,0.8452
22730,20:19:43.643,3743,0.8281
22731,20:19:43.643,3760,0.8364
22732,20:19:43.644,3757,0.8349
22733,20:19:43.644,3763,0.8379
22734,20:19:43.645,3754,0.8335
22735,20:19:43.645,3740,0.8266
22736,20:19:43.646,3748,0.8305
22737,20:19:43.646,3756,0.8344
22738,20:19:43.647,3774,0.8432
22739,20:19:43.647,3738,0.8256
22740,20:19:43.648,3718,0.8159
22741,20:19:43.648,3773,0.8427
22742,20:19:43.649,3770,0.8413
22743,20:19:43.649,3761,0.8369
22744,20:19:43.650,3751,0.8320
22745,20:19:43.650,3780,0.8462
22746,20:19:43.651,3785,0.8486
22747,20:19:43.651,3784,0.8481
22748,20:19:43.652,3798,0.8549
22749,20:19:43.652,3810,0.8608
22750,20:19:43.653,3805,0.8584
22751,20:19:43.653,3800,0.8559
22752,20:19:43.654,3816,0.8637
22753,20:19:43.654,3816,0.8637
22754,20:19:43.655,3831,0.8711
22755,20:19:43.655,3817,0.8642
22756,20:19:43.656,3834,0.8725
22757,20:19:43.656,3858,0.8842
22758,20:19:43.657,3813,0.8623
22759,20:19:43.657,3851,0.8808
22760,20:19:43.658,3850,0.8803
22761,20:19:43.658,3809,0.8603
22762,20:19:43.659,3716,0.8149
22763,20:19:43.659,3791,0.8515
22764,20:19:43.660,3811,0.8613
22765,20:19:43.660,3795,0.8535
22766,20:19:43.661,3803,0.8574
22767,20:19:43.661,3793,0.8525
22768,20:19:43.662,3772,0.8422
22769,20:19:43.662,3756,0.8344
22770,20:19:43.663,3762,0.8374
22771,20:19:43.663,3766,0.8393
22772,20:19:43.664,3748,0.8305
22773,20:19:43.664,3744,0.8286
22774,20:19:43.665,3717,0.8154
22775,20:19:43.665,3720,0.8168
22776,20:19:43.666,3740,0.8266
22777,20:19:43.666,3752,0.8325
22778,20:19:43.667,3730,0.8217
22779,20:19:43.667,3753,0.8330
22780,20:19:43.668,3752,0.8325
22781,20:19:43.668,3787,0.8496
22782,20:19:43.669,3771,0.8418
22783,20:19:43.669,3780,0.8462
22784,20:19:43.670,3789,0.8505
22785,20:19:43.670,3798,0.8549
22786,20:19:43.671,3779,0.8457
22787,20:19:43.671,3784,0.8481
22788,20:19:43.672,3811,0.8613
22789,20:19:43.672,3793,0.8525
22790,20:19:43.673,3806,0.8589
22791,20:19:43.673,3808,0.8598
22792,20:19:43.674,3823,0.8672
22793,20:19:43.674,3818,0.8647
22794,20:19:43.675,3804,0.8579
22795,20:19:43.675,3872,0.8911
22796,20:19:43.676,3809,0.8603
22797,20:19:43.676,3826,0.8686
22798,20:19:43.677,3816,0.8637
22799,20:19:43.677,3865,0.8877
22800,20:19:43.678,3827,0.8691
22801,20:19:43.678,3817,0.8642
22802,20:19:43.679,3835,0.8730
22803,20:19:43.679,3797,0.8545
22804,20:19:43.680,3792,0.8520
22805,20:19:43.680,3806,0.8589
22806,20:19:43.681,3794,0.8530
22807,20:19:43.681,3778,0.8452
22808,20:19:43.682,3766,0.8393
22809,20:19:43.682,3761,0.8369
22810,20:19:43.683,3768,0.8403
22811,20:19:43.683,3753,0.8330
22812,20:19:43.684,3747,0.8300
22813,20:19:43.684,3733,0.8232
22814,20:19:43.685,3742,0.8276
22815,20:19:43.685,3748,0.8305
22816,20:19:43.686,3755,0.8339
22817,20:19:43.686,3742,0.8276
22818,20:19:43.687,3741,0.8271
22819,20:19:43.687,3716,0.8149
22820,20:19:43.688,3758,0.8354
22821,20:19:43.688,3811,0.8613
22822,20:19:43.689,3777,0.8447
22823,20:19:43.689,3771,0.8418
22824,20:19:43.690,3874,0.8921
22825,20:19:43.690,3789,0.8505
22826,20:19:43.691,3758,0.8354
22827,20:19:43.691,3779,0.8457
22828,20:19:43.692,3819,0.8652
22829,20:19:43.692,3801,0.8564
22830,20:19:43.693,3811,0.8613
22831,20:19:43.693,3803,0.8574
22832,20:19:43.694,3819,0.8652
22833,20:19:43.694,3837,0.8740
22834,20:19:43.695,3825,0.8681
22835,20:19:43.695,3846,0.8784
22836,20:19:43.696,3819,0.8652
22837,20:19:43.696,3817,0.8642
22838,20:19:43.697,3834,0.8725
22839,20:19:43.697,3807,0.8593
22840,20:19:43.698,3874,0.8921
22841,20:19:43.698,3805,0.8584
22842,20:19:43.699,3810,0.8608
22843,20:19:43.699,3806,0.8589
22844,20:19:43.700,3792,0.8520
22845,20:19:43.700,3809,0.8603
22846,20:19:43.701,3794,0.8530
22847,20:19:43.701,3790,0.8510
22848,20:19:43.702,3768,0.8403
22849,20:19:43.702,3767,0.8398
22850,20:19:43.703,3754,0.8335
22851,20:19:43.703,3751,0.8320
22852,20:19:43.704,3753,0.8330
22853,20:19:43.704,3748,0.8305
22854,20:19:43.705,3731,0.8222
22855,20:19:43.705,3728,0.8208
22856,20:19:43.706,3778,0.8452
22857,20:19:43.706,3762,0.8374
22858,20:19:43.707,3765,0.8388
22859,20:19:43.707,3756,0.8344
22860,20:19:43.708,3750,0.8315
22861,20:19:43.708,3724,0.8188
22862,20:19:43.709,3761,0.8369
22863,20:19:43.709,3781,0.8466
22864,20:19:43.710,3760,0.8364
22865,20:19:43.710,3732,0.8227
22866,20:19:43.711,3795,0.8535
22867,20:19:43.711,3786,0.8491
22868,20:19:43.712,3799,0.8554
22869,20:19:43.712,3816,0.8637
22870,20:19:43.713,3806,0.8589
22871,20:19:43.713,3828,0.8696
22872,20:19:43.714,3813,0.8623
22873,20:19:43.714,3823,0.8672
22874,20:19:43.715,3866,0.8882
22875,20:19:43.715,3833,0.8720
22876,20:19:43.716,3816,0.8637
22877,20:19:43.716,3808,0.8598
22878,20:19:43.717,3832,0.8716
22879,20:19:43.717,3827,0.8691
22880,20:19:43.718,3828,0.8696
22881,20:19:43.718,3824,0.8676
22882,20:19:43.719,3789,0.8505
22883,20:19:43.719,3784,0.8481
22884,20:19:43.720,3795,0.8535
22885,20:19:43.720,3800,0.8559
22886,20:19:43.721,3815,0.8632
22887,20:19:43.721,3768,0.8403
22888,20:19:43.722,3739,0.8261
22889,20:19:43.722,3761,0.8369
22890,20:19:43.723,3766,0.8393
22891,20:19:43.723,3760,0.8364
22892,20:19:43.724,3734,0.8237
22893,20:19:43.724,3750,0.8315
22894,20:19:43.725,3768,0.8403
22895,20:19:43.725,3738,0.8256
22896,20:19:43.726,3747,0.8300
22897,20:19:43.726,3760,0.8364
22898,20:19:43.727,3770,0.8413
