sample_index,real_time_s,raw_adc,amplitude
775,20:14:47.501,3244,0.5844
776,20:14:47.502,3185,0.5556
777,20:14:47.502,3229,0.5770
778,20:14:47.503,3414,0.6674
779,20:14:47.503,3352,0.6371
780,20:14:47.504,3240,0.5824
781,20:14:47.504,3209,0.5673
782,20:14:47.505,3302,0.6127
783,20:14:47.505,3779,0.8457
784,20:14:47.506,3898,0.9038
785,20:14:47.506,3821,0.8662
786,20:14:47.507,3831,0.8711
787,20:14:47.507,3905,0.9072
788,20:14:47.508,4062,0.9839
789,20:14:47.508,3902,0.9057
790,20:14:47.509,3894,0.9018
791,20:14:47.509,4066,0.9858
792,20:14:47.510,3979,0.9433
793,20:14:47.510,3892,0.9009
794,20:14:47.511,4095,1.0000
795,20:14:47.511,3677,0.7958
796,20:14:47.512,3447,0.6835
797,20:14:47.512,3671,0.7929
798,20:14:47.513,3778,0.8452
799,20:14:47.513,3647,0.7812
800,20:14:47.514,3786,0.8491
801,20:14:47.514,3873,0.8916
802,20:14:47.515,4025,0.9658
803,20:14:47.515,4084,0.9946
804,20:14:47.516,3814,0.8628
805,20:14:47.516,3784,0.8481
806,20:14:47.517,4095,1.0000
807,20:14:47.517,3972,0.9399
808,20:14:47.518,4081,0.9932
809,20:14:47.518,4095,1.0000
810,20:14:47.519,4073,0.9893
811,20:14:47.519,4063,0.9844
812,20:14:47.520,3835,0.8730
813,20:14:47.520,4025,0.9658
814,20:14:47.521,3986,0.9468
815,20:14:47.521,3798,0.8549
816,20:14:47.522,4070,0.9878
817,20:14:47.522,4022,0.9643
818,20:14:47.523,3807,0.8593
819,20:14:47.523,3699,0.8066
820,20:14:47.524,3779,0.8457
821,20:14:47.524,4095,1.0000
822,20:14:47.525,3570,0.7436
823,20:14:47.525,3703,0.8085
824,20:14:47.526,4095,1.0000
825,20:14:47.526,4093,0.9990
826,20:14:47.527,4095,1.0000
827,20:14:47.527,3800,0.8559
828,20:14:47.528,4092,0.9985
829,20:14:47.528,4082,0.9937
830,20:14:47.529,4061,0.9834
831,20:14:47.529,3886,0.8979
832,20:14:47.530,4095,1.0000
833,20:14:47.530,3936,0.9223
834,20:14:47.531,3752,0.8325
835,20:14:47.531,4070,0.9878
836,20:14:47.532,4077,0.9912
837,20:14:47.532,3739,0.8261
838,20:14:47.533,3697,0.8056
839,20:14:47.533,4095,1.0000
840,20:14:47.534,3875,0.8926
841,20:14:47.534,3832,0.8716
842,20:14:47.535,3821,0.8662
843,20:14:47.535,4089,0.9971
844,20:14:47.536,4011,0.9590
845,20:14:47.536,4094,0.9995
846,20:14:47.537,4031,0.9687
847,20:14:47.537,4092,0.9985
848,20:14:47.538,4095,1.0000
849,20:14:47.538,4067,0.9863
850,20:14:47.539,4048,0.9770
851,20:14:47.539,3815,0.8632
852,20:14:47.540,4051,0.9785
853,20:14:47.540,3855,0.8828
854,20:14:47.541,4080,0.9927
855,20:14:47.541,4081,0.9932
856,20:14:47.542,4090,0.9976
857,20:14:47.542,4072,0.9888
858,20:14:47.543,4088,0.9966
859,20:14:47.543,4088,0.9966
860,20:14:47.544,4090,0.9976
861,20:14:47.544,4095,1.0000
862,20:14:47.545,4095,1.0000
863,20:14:47.545,4090,0.9976
864,20:14:47.546,4094,0.9995
865,20:14:47.546,4093,0.9990
866,20:14:47.547,4095,1.0000
867,20:14:47.547,4090,0.9976
868,20:14:47.548,4095,1.0000
869,20:14:47.548,4090,0.9976
870,20:14:47.549,4084,0.9946
871,20:14:47.549,4071,0.9883
872,20:14:47.550,4077,0.9912
873,20:14:47.550,4088,0.9966
874,20:14:47.551,4090,0.9976
875,20:14:47.551,4075,0.9902
876,20:14:47.552,4077,0.9912
877,20:14:47.552,4093,0.9990
878,20:14:47.553,4069,0.9873
879,20:14:47.553,4065,0.9853
880,20:14:47.554,3959,0.9336
881,20:14:47.554,4075,0.9902
882,20:14:47.555,4069,0.9873
883,20:14:47.555,4047,0.9766
884,20:14:47.556,4025,0.9658
885,20:14:47.556,4024,0.9653
886,20:14:47.557,4008,0.9575
887,20:14:47.557,4010,0.9585
888,20:14:47.558,3973,0.9404
889,20:14:47.558,3946,0.9272
890,20:14:47.559,3932,0.9204
891,20:14:47.559,3934,0.9214
892,20:14:47.560,3913,0.9111
893,20:14:47.560,3901,0.9053
894,20:14:47.561,3864,0.8872
895,20:14:47.561,3836,0.8735
896,20:14:47.562,3815,0.8632
897,20:14:47.562,3806,0.8589
898,20:14:47.563,3776,0.8442
899,20:14:47.563,3757,0.8349
900,20:14:47.564,3728,0.8208
901,20:14:47.564,3682,0.7983
902,20:14:47.565,3639,0.7773
903,20:14:47.565,3595,0.7558
904,20:14:47.566,3535,0.7265
905,20:14:47.566,3498,0.7084
906,20:14:47.567,3442,0.6811
907,20:14:47.567,3385,0.6532
908,20:14:47.568,3333,0.6278
909,20:14:47.568,3303,0.6132
910,20:14:47.569,3288,0.6059
911,20:14:47.569,3283,0.6034
912,20:14:47.570,3267,0.5956
913,20:14:47.570,3302,0.6127
914,20:14:47.571,3329,0.6259
915,20:14:47.571,3344,0.6332
916,20:14:47.572,3338,0.6303
917,20:14:47.572,3351,0.6366
918,20:14:47.573,3367,0.6444
919,20:14:47.573,3369,0.6454
920,20:14:47.574,3380,0.6508
921,20:14:47.574,3378,0.6498
922,20:14:47.575,3422,0.6713
923,20:14:47.575,3416,0.6684
924,20:14:47.576,3426,0.6733
925,20:14:47.576,3428,0.6742
926,20:14:47.577,3435,0.6777
927,20:14:47.577,3448,0.6840
928,20:14:47.578,3452,0.6860
929,20:14:47.578,3459,0.6894
930,20:14:47.579,3452,0.6860
931,20:14:47.579,3466,0.6928
932,20:14:47.580,3503,0.7109
933,20:14:47.580,3511,0.7148
934,20:14:47.581,3469,0.6943
935,20:14:47.581,3471,0.6952
936,20:14:47.582,3467,0.6933
937,20:14:47.582,3488,0.7035
938,20:14:47.583,3502,0.7104
939,20:14:47.583,3507,0.7128
940,20:14:47.584,3480,0.6996
941,20:14:47.584,3516,0.7172
942,20:14:47.585,3495,0.7070
943,20:14:47.585,3499,0.7089
944,20:14:47.586,3508,0.7133
945,20:14:47.586,3496,0.7074
946,20:14:47.587,3507,0.7128
947,20:14:47.587,3512,0.7153
948,20:14:47.588,3519,0.7187
949,20:14:47.588,3522,0.7201
950,20:14:47.589,3530,0.7241
951,20:14:47.589,3525,0.7216
952,20:14:47.590,3541,0.7294
953,20:14:47.590,3530,0.7241
954,20:14:47.591,3554,0.7358
955,20:14:47.591,3551,0.7343
956,20:14:47.592,3563,0.7402
957,20:14:47.592,3558,0.7377
958,20:14:47.593,3575,0.7460
959,20:14:47.593,3589,0.7529
960,20:14:47.594,3591,0.7538
961,20:14:47.594,3589,0.7529
962,20:14:47.595,3630,0.7729
963,20:14:47.595,3664,0.7895
964,20:14:47.596,3630,0.7729
965,20:14:47.596,3624,0.7700
966,20:14:47.597,3634,0.7748
967,20:14:47.597,3631,0.7734
968,20:14:47.598,3640,0.7778
969,20:14:47.598,3630,0.7729
970,20:14:47.599,3638,0.7768
971,20:14:47.599,3636,0.7758
972,20:14:47.600,3640,0.7778
973,20:14:47.600,3654,0.7846
974,20:14:47.601,3645,0.7802
975,20:14:47.601,3646,0.7807
976,20:14:47.602,3630,0.7729
977,20:14:47.602,3618,0.7670
978,20:14:47.603,3648,0.7817
979,20:14:47.603,3652,0.7836
980,20:14:47.604,3656,0.7856
981,20:14:47.604,3633,0.7744
982,20:14:47.605,3624,0.7700
983,20:14:47.605,3635,0.7753
984,20:14:47.606,3639,0.7773
985,20:14:47.606,3644,0.7797
986,20:14:47.607,3648,0.7817
987,20:14:47.607,3631,0.7734
988,20:14:47.608,3646,0.7807
989,20:14:47.608,3654,0.7846
990,20:14:47.609,3653,0.7841
991,20:14:47.609,3655,0.7851
992,20:14:47.610,3658,0.7866
993,20:14:47.610,3667,0.7910
994,20:14:47.611,3688,0.8012
995,20:14:47.611,3682,0.7983
996,20:14:47.612,3687,0.8007
997,20:14:47.612,3684,0.7993
998,20:14:47.613,3753,0.8330
999,20:14:47.613,3697,0.8056
1000,20:14:47.614,3696,0.8051
1001,20:14:47.614,3699,0.8066
1002,20:14:47.615,3724,0.8188
1003,20:14:47.615,3718,0.8159
1004,20:14:47.616,3727,0.8203
1005,20:14:47.616,3725,0.8193
1006,20:14:47.617,3722,0.8178
1007,20:14:47.617,3731,0.8222
1008,20:14:47.618,3737,0.8252
1009,20:14:47.618,3725,0.8193
1010,20:14:47.619,3721,0.8173
1011,20:14:47.619,3740,0.8266
1012,20:14:47.620,3725,0.8193
1013,20:14:47.620,3726,0.8198
1014,20:14:47.621,3731,0.8222
1015,20:14:47.621,3729,0.8212
1016,20:14:47.622,3733,0.8232
1017,20:14:47.622,3713,0.8134
1018,20:14:47.623,3701,0.8076
1019,20:14:47.623,3695,0.8046
1020,20:14:47.624,3733,0.8232
1021,20:14:47.624,3721,0.8173
1022,20:14:47.625,3715,0.8144
1023,20:14:47.625,3713,0.8134
1024,20:14:47.626,3715,0.8144
1025,20:14:47.626,3716,0.8149
1026,20:14:47.627,3717,0.8154
1027,20:14:47.627,3705,0.8095
1028,20:14:47.628,3708,0.8110
1029,20:14:47.628,3705,0.8095
1030,20:14:47.629,3717,0.8154
1031,20:14:47.629,3721,0.8173
1032,20:14:47.630,3729,0.8212
1033,20:14:47.630,3716,0.8149
1034,20:14:47.631,3730,0.8217
1035,20:14:47.631,3747,0.8300
1036,20:14:47.632,3734,0.8237
1037,20:14:47.632,3767,0.8398
1038,20:14:47.633,3733,0.8232
1039,20:14:47.633,3739,0.8261
1040,20:14:47.634,3767,0.8398
1041,20:14:47.634,4095,1.0000
1042,20:14:47.635,4095,1.0000
1043,20:14:47.635,4095,1.0000
1044,20:14:47.636,4095,1.0000
1045,20:14:47.636,4095,1.0000
1046,20:14:47.637,4095,1.0000
1047,20:14:47.637,3853,0.8818
1048,20:14:47.638,3925,0.9170
1049,20:14:47.638,4091,0.9980
1050,20:14:47.639,4095,1.0000
1051,20:14:47.639,4095,1.0000
1052,20:14:47.640,3773,0.8427
1053,20:14:47.640,4095,1.0000
1054,20:14:47.641,4090,0.9976
1055,20:14:47.641,4093,0.9990
1056,20:14:47.642,3791,0.8515
1057,20:14:47.642,4095,1.0000
1058,20:14:47.643,4036,0.9712
1059,20:14:47.643,3758,0.8354
1060,20:14:47.644,3690,0.8022
1061,20:14:47.644,4032,0.9692
1062,20:14:47.645,4095,1.0000
1063,20:14:47.645,3713,0.8134
1064,20:14:47.646,3899,0.9043
1065,20:14:47.646,4087,0.9961
1066,20:14:47.647,4092,0.9985
1067,20:14:47.647,4095,1.0000
1068,20:14:47.648,3735,0.8242
1069,20:14:47.648,4095,1.0000
1070,20:14:47.649,4095,1.0000
1071,20:14:47.649,3831,0.8711
1072,20:14:47.650,3773,0.8427
1073,20:14:47.650,4095,1.0000
1074,20:14:47.651,3976,0.9419
1075,20:14:47.651,3727,0.8203
1076,20:14:47.652,3932,0.9204
1077,20:14:47.652,3984,0.9458
1078,20:14:47.653,3629,0.7724
1079,20:14:47.653,3473,0.6962
1080,20:14:47.654,3260,0.5922
1081,20:14:47.654,3356,0.6391
1082,20:14:47.655,3377,0.6493
1083,20:14:47.655,3254,0.5893
1084,20:14:47.656,3169,0.5477
1085,20:14:47.656,3227,0.5761
1086,20:14:47.657,3203,0.5643
1087,20:14:47.657,3267,0.5956
1088,20:14:47.658,3414,0.6674
1089,20:14:47.658,3490,0.7045
1090,20:14:47.659,3481,0.7001
1091,20:14:47.659,3574,0.7455
1092,20:14:47.660,3588,0.7524
1093,20:14:47.660,3614,0.7651
1094,20:14:47.661,3715,0.8144
1095,20:14:47.661,3774,0.8432
1096,20:14:47.662,3886,0.8979
1097,20:14:47.662,3803,0.8574
1098,20:14:47.663,3658,0.7866
1099,20:14:47.663,3772,0.8422
1100,20:14:47.664,3775,0.8437
1101,20:14:47.664,3730,0.8217
1102,20:14:47.665,3674,0.7944
1103,20:14:47.665,3726,0.8198
1104,20:14:47.666,3752,0.8325
1105,20:14:47.666,3894,0.9018
1106,20:14:47.667,3757,0.8349
1107,20:14:47.667,3746,0.8295
1108,20:14:47.668,3793,0.8525
1109,20:14:47.668,3865,0.8877
1110,20:14:47.669,3738,0.8256
1111,20:14:47.669,3769,0.8408
1112,20:14:47.670,3748,0.8305
1113,20:14:47.670,3697,0.8056
1114,20:14:47.671,3720,0.8168
1115,20:14:47.671,3850,0.8803
1116,20:14:47.672,3712,0.8129
1117,20:14:47.672,3598,0.7573
1118,20:14:47.673,3660,0.7875
1119,20:14:47.673,3778,0.8452
1120,20:14:47.674,3754,0.8335
1121,20:14:47.674,3645,0.7802
1122,20:14:47.675,3427,0.6737
1123,20:14:47.675,3714,0.8139
1124,20:14:47.676,3882,0.8960
1125,20:14:47.676,3781,0.8466
1126,20:14:47.677,3762,0.8374
1127,20:14:47.677,3697,0.8056
1128,20:14:47.678,3655,0.7851
1129,20:14:47.678,3691,0.8027
1130,20:14:47.679,3788,0.8501
1131,20:14:47.679,3774,0.8432
1132,20:14:47.680,3742,0.8276
1133,20:14:47.680,3741,0.8271
1134,20:14:47.681,3832,0.8716
1135,20:14:47.681,3684,0.7993
1136,20:14:47.682,3657,0.7861
1137,20:14:47.682,3596,0.7563
1138,20:14:47.683,3716,0.8149
1139,20:14:47.683,3668,0.7915
1140,20:14:47.684,3692,0.8032
1141,20:14:47.684,3641,0.7783
1142,20:14:47.685,3551,0.7343
1143,20:14:47.685,3634,0.7748
1144,20:14:47.686,3436,0.6781
1145,20:14:47.686,3459,0.6894
1146,20:14:47.687,3350,0.6361
1147,20:14:47.687,3332,0.6274
1148,20:14:47.688,3169,0.5477
1149,20:14:47.688,3047,0.4882
1150,20:14:47.689,2875,0.4042
1151,20:14:47.689,3403,0.6620
1152,20:14:47.690,3291,0.6073
1153,20:14:47.690,3293,0.6083
1154,20:14:47.691,3272,0.5980
1155,20:14:47.691,3396,0.6586
1156,20:14:47.692,3381,0.6513
1157,20:14:47.692,3379,0.6503
1158,20:14:47.693,3347,0.6347
1159,20:14:47.693,3121,0.5243
1160,20:14:47.694,3267,0.5956
1161,20:14:47.694,3494,0.7065
1162,20:14:47.695,3333,0.6278
1163,20:14:47.695,3193,0.5595
1164,20:14:47.696,3280,0.6020
1165,20:14:47.696,3323,0.6230
1166,20:14:47.697,3899,0.9043
1167,20:14:47.697,3861,0.8857
1168,20:14:47.698,3949,0.9287
1169,20:14:47.698,4080,0.9927
1170,20:14:47.699,3902,0.9057
1171,20:14:47.699,3652,0.7836
1172,20:14:47.700,3823,0.8672
1173,20:14:47.700,3990,0.9487
1174,20:14:47.701,3684,0.7993
1175,20:14:47.701,3669,0.7919
1176,20:14:47.702,3675,0.7949
1177,20:14:47.702,3630,0.7729
1178,20:14:47.703,3602,0.7592
1179,20:14:47.703,4053,0.9795
1180,20:14:47.704,3944,0.9263
1181,20:14:47.704,3675,0.7949
1182,20:14:47.705,3889,0.8994
1183,20:14:47.705,4095,1.0000
1184,20:14:47.706,4095,1.0000
1185,20:14:47.706,4091,0.9980
1186,20:14:47.707,3920,0.9145
1187,20:14:47.707,4094,0.9995
1188,20:14:47.708,4093,0.9990
1189,20:14:47.708,4051,0.9785
1190,20:14:47.709,3849,0.8799
1191,20:14:47.709,4091,0.9980
1192,20:14:47.710,4093,0.9990
1193,20:14:47.710,3908,0.9087
1194,20:14:47.711,4095,1.0000
1195,20:14:47.711,4020,0.9634
1196,20:14:47.712,3754,0.8335
1197,20:14:47.712,3742,0.8276
1198,20:14:47.713,4092,0.9985
1199,20:14:47.713,4094,0.9995
1200,20:14:47.714,3814,0.8628
1201,20:14:47.714,3815,0.8632
1202,20:14:47.715,4092,0.9985
1203,20:14:47.715,4095,1.0000
1204,20:14:47.716,4092,0.9985
1205,20:14:47.716,3846,0.8784
1206,20:14:47.717,4093,0.9990
1207,20:14:47.717,4095,1.0000
1208,20:14:47.718,4093,0.9990
1209,20:14:47.718,4095,1.0000
1210,20:14:47.719,4095,1.0000
1211,20:14:47.719,4095,1.0000
1212,20:14:47.720,4006,0.9565
1213,20:14:47.720,3720,0.8168
1214,20:14:47.721,4095,1.0000
1215,20:14:47.721,3935,0.9219
1216,20:14:47.722,3822,0.8667
1217,20:14:47.722,3987,0.9473
1218,20:14:47.723,3911,0.9101
1219,20:14:47.723,3754,0.8335
1220,20:14:47.724,3777,0.8447
1221,20:14:47.724,3824,0.8676
1222,20:14:47.725,4065,0.9853
1223,20:14:47.725,3908,0.9087
1224,20:14:47.726,3868,0.8891
1225,20:14:47.726,4085,0.9951
1226,20:14:47.727,4095,1.0000
1227,20:14:47.727,4095,1.0000
1228,20:14:47.728,3937,0.9228
1229,20:14:47.728,4070,0.9878
1230,20:14:47.729,4093,0.9990
1231,20:14:47.729,4089,0.9971
1232,20:14:47.730,4073,0.9893
1233,20:14:47.730,4095,1.0000
1234,20:14:47.731,4094,0.9995
1235,20:14:47.731,4091,0.9980
1236,20:14:47.732,4092,0.9985
1237,20:14:47.732,4091,0.9980
1238,20:14:47.733,4094,0.9995
1239,20:14:47.733,4093,0.9990
1240,20:14:47.734,4090,0.9976
1241,20:14:47.734,4094,0.9995
1242,20:14:47.735,4088,0.9966
1243,20:14:47.735,4084,0.9946
1244,20:14:47.736,4086,0.9956
1245,20:14:47.736,4092,0.9985
1246,20:14:47.737,4095,1.0000
1247,20:14:47.737,4091,0.9980
1248,20:14:47.738,4088,0.9966
1249,20:14:47.738,4095,1.0000
1250,20:14:47.739,4095,1.0000
1251,20:14:47.739,4090,0.9976
1252,20:14:47.740,4095,1.0000
1253,20:14:47.740,4088,0.9966
1254,20:14:47.741,4095,1.0000
1255,20:14:47.741,4081,0.9932
1256,20:14:47.742,4085,0.9951
1257,20:14:47.742,4087,0.9961
1258,20:14:47.743,4091,0.9980
1259,20:14:47.743,4089,0.9971
1260,20:14:47.744,4076,0.9907
1261,20:14:47.744,4090,0.9976
1262,20:14:47.745,4082,0.9937
1263,20:14:47.745,4090,0.9976
1264,20:14:47.746,4085,0.9951
1265,20:14:47.746,4095,1.0000
1266,20:14:47.747,4087,0.9961
1267,20:14:47.747,4086,0.9956
1268,20:14:47.748,4089,0.9971
1269,20:14:47.748,4080,0.9927
1270,20:14:47.749,4086,0.9956
1271,20:14:47.749,4072,0.9888
1272,20:14:47.750,4071,0.9883
1273,20:14:47.750,4093,0.9990
1274,20:14:47.751,4095,1.0000
1275,20:14:47.751,4073,0.9893
1276,20:14:47.752,4063,0.9844
1277,20:14:47.752,4058,0.9819
1278,20:14:47.753,4066,0.9858
1279,20:14:47.753,4073,0.9893
1280,20:14:47.754,4028,0.9673
1281,20:14:47.754,4035,0.9707
1282,20:14:47.755,4010,0.9585
1283,20:14:47.755,4000,0.9536
1284,20:14:47.756,3985,0.9463
1285,20:14:47.756,3960,0.9341
1286,20:14:47.757,3954,0.9311
1287,20:14:47.757,3945,0.9267
1288,20:14:47.758,3925,0.9170
1289,20:14:47.758,3901,0.9053
1290,20:14:47.759,3890,0.8999
1291,20:14:47.759,3876,0.8930
1292,20:14:47.760,3848,0.8794
1293,20:14:47.760,3826,0.8686
1294,20:14:47.761,3793,0.8525
1295,20:14:47.761,3784,0.8481
1296,20:14:47.762,3800,0.8559
1297,20:14:47.762,3666,0.7905
1298,20:14:47.763,3662,0.7885
1299,20:14:47.763,3630,0.7729
1300,20:14:47.764,3594,0.7553
1301,20:14:47.764,3555,0.7363
1302,20:14:47.765,3508,0.7133
1303,20:14:47.765,3450,0.6850
1304,20:14:47.766,3402,0.6615
1305,20:14:47.766,3357,0.6396
1306,20:14:47.767,3314,0.6186
1307,20:14:47.767,3283,0.6034
1308,20:14:47.768,3264,0.5941
1309,20:14:47.768,3276,0.6000
1310,20:14:47.769,3292,0.6078
1311,20:14:47.769,3289,0.6063
1312,20:14:47.770,3302,0.6127
1313,20:14:47.770,3303,0.6132
1314,20:14:47.771,3337,0.6298
1315,20:14:47.771,3370,0.6459
1316,20:14:47.772,3334,0.6283
1317,20:14:47.772,3364,0.6430
1318,20:14:47.773,3363,0.6425
1319,20:14:47.773,3375,0.6484
1320,20:14:47.774,3372,0.6469
1321,20:14:47.774,3394,0.6576
1322,20:14:47.775,3412,0.6664
1323,20:14:47.775,3417,0.6689
1324,20:14:47.776,3415,0.6679
1325,20:14:47.776,3426,0.6733
1326,20:14:47.777,3422,0.6713
1327,20:14:47.777,3415,0.6679
1328,20:14:47.778,3438,0.6791
1329,20:14:47.778,3441,0.6806
1330,20:14:47.779,3457,0.6884
1331,20:14:47.779,3449,0.6845
1332,20:14:47.780,3460,0.6899
1333,20:14:47.780,3462,0.6908
1334,20:14:47.781,3478,0.6987
1335,20:14:47.781,3457,0.6884
1336,20:14:47.782,3448,0.6840
1337,20:14:47.782,3476,0.6977
1338,20:14:47.783,3519,0.7187
1339,20:14:47.783,3464,0.6918
1340,20:14:47.784,3459,0.6894
1341,20:14:47.784,3484,0.7016
1342,20:14:47.785,3471,0.6952
1343,20:14:47.785,3477,0.6982
1344,20:14:47.786,3483,0.7011
1345,20:14:47.786,3488,0.7035
1346,20:14:47.787,3491,0.7050
1347,20:14:47.787,3496,0.7074
1348,20:14:47.788,3497,0.7079
1349,20:14:47.788,3506,0.7123
1350,20:14:47.789,3494,0.7065
1351,20:14:47.789,3501,0.7099
1352,20:14:47.790,3522,0.7201
1353,20:14:47.790,3528,0.7231
1354,20:14:47.791,3526,0.7221
1355,20:14:47.791,3562,0.7397
1356,20:14:47.792,3530,0.7241
1357,20:14:47.792,3556,0.7368
1358,20:14:47.793,3554,0.7358
1359,20:14:47.793,3561,0.7392
1360,20:14:47.794,3567,0.7421
1361,20:14:47.794,3561,0.7392
1362,20:14:47.795,3606,0.7612
1363,20:14:47.795,3606,0.7612
1364,20:14:47.796,3597,0.7568
1365,20:14:47.796,3606,0.7612
1366,20:14:47.797,3603,0.7597
1367,20:14:47.797,3607,0.7617
1368,20:14:47.798,3612,0.7641
1369,20:14:47.798,3599,0.7578
1370,20:14:47.799,3610,0.7631
1371,20:14:47.799,3619,0.7675
1372,20:14:47.800,3614,0.7651
1373,20:14:47.800,3619,0.7675
1374,20:14:47.801,3613,0.7646
1375,20:14:47.801,3613,0.7646
1376,20:14:47.802,3615,0.7656
1377,20:14:47.802,3608,0.7621
1378,20:14:47.803,3531,0.7245
1379,20:14:47.803,3613,0.7646
1380,20:14:47.804,3614,0.7651
1381,20:14:47.804,3619,0.7675
1382,20:14:47.805,3614,0.7651
1383,20:14:47.805,3622,0.7690
1384,20:14:47.806,3618,0.7670
1385,20:14:47.806,3619,0.7675
1386,20:14:47.807,3614,0.7651
1387,20:14:47.807,3621,0.7685
1388,20:14:47.808,3615,0.7656
1389,20:14:47.808,3623,0.7695
1390,20:14:47.809,3610,0.7631
1391,20:14:47.809,3620,0.7680
1392,20:14:47.810,3616,0.7661
1393,20:14:47.810,3622,0.7690
1394,20:14:47.811,3633,0.7744
1395,20:14:47.811,3633,0.7744
1396,20:14:47.812,3649,0.7822
1397,20:14:47.812,3660,0.7875
1398,20:14:47.813,4040,0.9731
1399,20:14:47.813,4095,1.0000
1400,20:14:47.814,3925,0.9170
1401,20:14:47.814,4095,1.0000
1402,20:14:47.815,3931,0.9199
1403,20:14:47.815,3768,0.8403
1404,20:14:47.816,3791,0.8515
1405,20:14:47.816,4094,0.9995
1406,20:14:47.817,4095,1.0000
1407,20:14:47.817,4094,0.9995
1408,20:14:47.818,4091,0.9980
1409,20:14:47.818,4093,0.9990
1410,20:14:47.819,4095,1.0000
1411,20:14:47.819,3936,0.9223
1412,20:14:47.820,4080,0.9927
1413,20:14:47.820,4093,0.9990
1414,20:14:47.821,3758,0.8354
1415,20:14:47.821,3530,0.7241
1416,20:14:47.822,4082,0.9937
1417,20:14:47.822,4095,1.0000
1418,20:14:47.823,3913,0.9111
1419,20:14:47.823,4031,0.9687
1420,20:14:47.824,4095,1.0000
1421,20:14:47.824,3941,0.9248
1422,20:14:47.825,4067,0.9863
1423,20:14:47.825,4085,0.9951
1424,20:14:47.826,4068,0.9868
1425,20:14:47.826,4091,0.9980
1426,20:14:47.827,4021,0.9639
1427,20:14:47.827,3692,0.8032
1428,20:14:47.828,4092,0.9985
1429,20:14:47.828,4088,0.9966
1430,20:14:47.829,3930,0.9194
1431,20:14:47.829,3876,0.8930
1432,20:14:47.830,4050,0.9780
1433,20:14:47.830,4095,1.0000
1434,20:14:47.831,3696,0.8051
1435,20:14:47.831,3629,0.7724
1436,20:14:47.832,3835,0.8730
1437,20:14:47.832,3805,0.8584
1438,20:14:47.833,3357,0.6396
1439,20:14:47.833,3212,0.5687
1440,20:14:47.834,3432,0.6762
1441,20:14:47.834,3317,0.6200
1442,20:14:47.835,3051,0.4901
1443,20:14:47.835,3175,0.5507
1444,20:14:47.836,3316,0.6195
1445,20:14:47.836,3727,0.8203
1446,20:14:47.837,3382,0.6518
1447,20:14:47.837,3365,0.6435
1448,20:14:47.838,3349,0.6357
1449,20:14:47.838,3718,0.8159
1450,20:14:47.839,3697,0.8056
1451,20:14:47.839,3772,0.8422
1452,20:14:47.840,3848,0.8794
1453,20:14:47.840,3822,0.8667
1454,20:14:47.841,3827,0.8691
1455,20:14:47.841,3776,0.8442
1456,20:14:47.842,3740,0.8266
1457,20:14:47.842,3821,0.8662
1458,20:14:47.843,3804,0.8579
1459,20:14:47.843,3939,0.9238
1460,20:14:47.844,3866,0.8882
1461,20:14:47.844,3751,0.8320
1462,20:14:47.845,3733,0.8232
1463,20:14:47.845,3817,0.8642
1464,20:14:47.846,3836,0.8735
1465,20:14:47.846,3804,0.8579
1466,20:14:47.847,3822,0.8667
1467,20:14:47.847,3803,0.8574
1468,20:14:47.848,3950,0.9292
1469,20:14:47.848,3902,0.9057
1470,20:14:47.849,3695,0.8046
1471,20:14:47.849,3806,0.8589
1472,20:14:47.850,3884,0.8969
1473,20:14:47.850,3735,0.8242
1474,20:14:47.851,3785,0.8486
1475,20:14:47.851,3695,0.8046
1476,20:14:47.852,3699,0.8066
1477,20:14:47.852,3793,0.8525
1478,20:14:47.853,3833,0.8720
1479,20:14:47.853,3822,0.8667
1480,20:14:47.854,3816,0.8637
1481,20:14:47.854,3788,0.8501
1482,20:14:47.855,3884,0.8969
1483,20:14:47.855,4095,1.0000
1484,20:14:47.856,3807,0.8593
1485,20:14:47.856,3757,0.8349
1486,20:14:47.857,3774,0.8432
1487,20:14:47.857,3827,0.8691
1488,20:14:47.858,3749,0.8310
1489,20:14:47.858,3817,0.8642
1490,20:14:47.859,3805,0.8584
1491,20:14:47.859,3896,0.9028
1492,20:14:47.860,3825,0.8681
1493,20:14:47.860,3699,0.8066
1494,20:14:47.861,3896,0.9028
1495,20:14:47.861,3665,0.7900
1496,20:14:47.862,3763,0.8379
1497,20:14:47.862,3766,0.8393
1498,20:14:47.863,3669,0.7919
1499,20:14:47.863,3570,0.7436
1500,20:14:47.864,3568,0.7426
1501,20:14:47.864,3663,0.7890
1502,20:14:47.865,3531,0.7245
1503,20:14:47.865,3465,0.6923
1504,20:14:47.866,3414,0.6674
1505,20:14:47.866,3300,0.6117
1506,20:14:47.867,3241,0.5829
1507,20:14:47.867,2868,0.4007
1508,20:14:47.868,2779,0.3573
1509,20:14:47.868,3100,0.5140
1510,20:14:47.869,3258,0.5912
1511,20:14:47.869,3229,0.5770
1512,20:14:47.870,3236,0.5805
1513,20:14:47.870,3153,0.5399
1514,20:14:47.871,3319,0.6210
1515,20:14:47.871,3196,0.5609
1516,20:14:47.872,3293,0.6083
1517,20:14:47.872,3367,0.6444
1518,20:14:47.873,2736,0.3363
1519,20:14:47.873,3414,0.6674
1520,20:14:47.874,3487,0.7031
1521,20:14:47.874,3358,0.6400
