sample_index,real_time_s,raw_adc,amplitude
772,20:40:16.159,3207,0.5663
773,20:40:16.159,3209,0.5673
774,20:40:16.160,3205,0.5653
775,20:40:16.160,3179,0.5526
776,20:40:16.161,3189,0.5575
777,20:40:16.161,3249,0.5868
778,20:40:16.162,3260,0.5922
779,20:40:16.162,3175,0.5507
780,20:40:16.163,2929,0.4305
781,20:40:16.163,3178,0.5521
782,20:40:16.164,3261,0.5927
783,20:40:16.164,3227,0.5761
784,20:40:16.165,2976,0.4535
785,20:40:16.165,3153,0.5399
786,20:40:16.166,3235,0.5800
787,20:40:16.166,3338,0.6303
788,20:40:16.167,3223,0.5741
789,20:40:16.167,3224,0.5746
790,20:40:16.168,3233,0.5790
791,20:40:16.168,3266,0.5951
792,20:40:16.169,3194,0.5600
793,20:40:16.169,3233,0.5790
794,20:40:16.170,3211,0.5683
795,20:40:16.170,3237,0.5810
796,20:40:16.171,3185,0.5556
797,20:40:16.171,3104,0.5160
798,20:40:16.172,3195,0.5604
799,20:40:16.172,2894,0.4134
800,20:40:16.173,3175,0.5507
801,20:40:16.173,3226,0.5756
802,20:40:16.174,3238,0.5814
803,20:40:16.174,2983,0.4569
804,20:40:16.175,2606,0.2728
805,20:40:16.175,3231,0.5780
806,20:40:16.176,3254,0.5893
807,20:40:16.176,3186,0.5560
808,20:40:16.177,3214,0.5697
809,20:40:16.177,3248,0.5863
810,20:40:16.178,3233,0.5790
811,20:40:16.178,3222,0.5736
812,20:40:16.179,3216,0.5707
813,20:40:16.179,3264,0.5941
814,20:40:16.180,3268,0.5961
815,20:40:16.180,3215,0.5702
816,20:40:16.181,3059,0.4940
817,20:40:16.181,3230,0.5775
818,20:40:16.182,3282,0.6029
819,20:40:16.182,3004,0.4672
820,20:40:16.183,3229,0.5770
821,20:40:16.183,3227,0.5761
822,20:40:16.184,3251,0.5878
823,20:40:16.184,3075,0.5018
824,20:40:16.185,3227,0.5761
825,20:40:16.185,3300,0.6117
826,20:40:16.186,3283,0.6034
827,20:40:16.186,3299,0.6112
828,20:40:16.187,3295,0.6093
829,20:40:16.187,3352,0.6371
830,20:40:16.188,3339,0.6308
831,20:40:16.188,3379,0.6503
832,20:40:16.189,3385,0.6532
833,20:40:16.189,3407,0.6640
834,20:40:16.190,3400,0.6606
835,20:40:16.190,3262,0.5932
836,20:40:16.191,3275,0.5995
837,20:40:16.191,3363,0.6425
838,20:40:16.192,2956,0.4437
839,20:40:16.192,3043,0.4862
840,20:40:16.193,3318,0.6205
841,20:40:16.193,3363,0.6425
842,20:40:16.194,3042,0.4857
843,20:40:16.194,3116,0.5219
844,20:40:16.195,3264,0.5941
845,20:40:16.195,3209,0.5673
846,20:40:16.196,3202,0.5639
847,20:40:16.196,3232,0.5785
848,20:40:16.197,3294,0.6088
849,20:40:16.197,3272,0.5980
850,20:40:16.198,3272,0.5980
851,20:40:16.198,3298,0.6107
852,20:40:16.199,3434,0.6772
853,20:40:16.199,3294,0.6088
854,20:40:16.200,3297,0.6103
855,20:40:16.200,3296,0.6098
856,20:40:16.201,3373,0.6474
857,20:40:16.201,3325,0.6239
858,20:40:16.202,3118,0.5228
859,20:40:16.202,3464,0.6918
860,20:40:16.203,3416,0.6684
861,20:40:16.203,3321,0.6220
862,20:40:16.204,3194,0.5600
863,20:40:16.204,3404,0.6625
864,20:40:16.205,3435,0.6777
865,20:40:16.205,3335,0.6288
866,20:40:16.206,3313,0.6181
867,20:40:16.206,3452,0.6860
868,20:40:16.207,3469,0.6943
869,20:40:16.207,3483,0.7011
870,20:40:16.208,3522,0.7201
871,20:40:16.208,3524,0.7211
872,20:40:16.209,3469,0.6943
873,20:40:16.209,3467,0.6933
874,20:40:16.210,3520,0.7192
875,20:40:16.210,3564,0.7407
876,20:40:16.211,3416,0.6684
877,20:40:16.211,3758,0.8354
878,20:40:16.212,3903,0.9062
879,20:40:16.212,3906,0.9077
880,20:40:16.213,3918,0.9136
881,20:40:16.213,3941,0.9248
882,20:40:16.214,3909,0.9092
883,20:40:16.214,3863,0.8867
884,20:40:16.215,3909,0.9092
885,20:40:16.215,3932,0.9204
886,20:40:16.216,3910,0.9096
887,20:40:16.216,3909,0.9092
888,20:40:16.217,3915,0.9121
889,20:40:16.217,3912,0.9106
890,20:40:16.218,3938,0.9233
891,20:40:16.218,3918,0.9136
892,20:40:16.219,3913,0.9111
893,20:40:16.219,3912,0.9106
894,20:40:16.220,3934,0.9214
895,20:40:16.220,3906,0.9077
896,20:40:16.221,3900,0.9048
897,20:40:16.221,3903,0.9062
898,20:40:16.222,3909,0.9092
899,20:40:16.222,3906,0.9077
900,20:40:16.223,3894,0.9018
901,20:40:16.223,3891,0.9004
902,20:40:16.224,3895,0.9023
903,20:40:16.224,3896,0.9028
904,20:40:16.225,3905,0.9072
905,20:40:16.225,3887,0.8984
906,20:40:16.226,3889,0.8994
907,20:40:16.226,3890,0.8999
908,20:40:16.227,3893,0.9013
909,20:40:16.227,3890,0.8999
910,20:40:16.228,3882,0.8960
911,20:40:16.228,3888,0.8989
912,20:40:16.229,3894,0.9018
913,20:40:16.229,3879,0.8945
914,20:40:16.230,3899,0.9043
915,20:40:16.230,3856,0.8833
916,20:40:16.231,3891,0.9004
917,20:40:16.231,3908,0.9087
918,20:40:16.232,3892,0.9009
919,20:40:16.232,3902,0.9057
920,20:40:16.233,3935,0.9219
921,20:40:16.233,3899,0.9043
922,20:40:16.234,3908,0.9087
923,20:40:16.234,3896,0.9028
924,20:40:16.235,3886,0.8979
925,20:40:16.235,3904,0.9067
926,20:40:16.236,3908,0.9087
927,20:40:16.236,3904,0.9067
928,20:40:16.237,3908,0.9087
929,20:40:16.237,3906,0.9077
930,20:40:16.238,3903,0.9062
931,20:40:16.238,3904,0.9067
932,20:40:16.239,3903,0.9062
933,20:40:16.239,3897,0.9033
934,20:40:16.240,3894,0.9018
935,20:40:16.240,3901,0.9053
936,20:40:16.241,3908,0.9087
937,20:40:16.241,3906,0.9077
938,20:40:16.242,3887,0.8984
939,20:40:16.242,3911,0.9101
940,20:40:16.243,3903,0.9062
941,20:40:16.243,3891,0.9004
942,20:40:16.244,3901,0.9053
943,20:40:16.244,3900,0.9048
944,20:40:16.245,3896,0.9028
945,20:40:16.245,3881,0.8955
946,20:40:16.246,3889,0.8994
947,20:40:16.246,3886,0.8979
948,20:40:16.247,3877,0.8935
949,20:40:16.247,3882,0.8960
950,20:40:16.248,3887,0.8984
951,20:40:16.248,3882,0.8960
952,20:40:16.249,3873,0.8916
953,20:40:16.249,3887,0.8984
954,20:40:16.250,3888,0.8989
955,20:40:16.250,3882,0.8960
956,20:40:16.251,3883,0.8965
957,20:40:16.251,3899,0.9043
958,20:40:16.252,3884,0.8969
959,20:40:16.252,3894,0.9018
960,20:40:16.253,3900,0.9048
961,20:40:16.253,3892,0.9009
962,20:40:16.254,3893,0.9013
963,20:40:16.254,3903,0.9062
964,20:40:16.255,3904,0.9067
965,20:40:16.255,3915,0.9121
966,20:40:16.256,3909,0.9092
967,20:40:16.256,3906,0.9077
968,20:40:16.257,3903,0.9062
969,20:40:16.257,3913,0.9111
970,20:40:16.258,3904,0.9067
971,20:40:16.258,3901,0.9053
972,20:40:16.259,3904,0.9067
973,20:40:16.259,3900,0.9048
974,20:40:16.260,3896,0.9028
975,20:40:16.260,3895,0.9023
976,20:40:16.261,3892,0.9009
977,20:40:16.261,3903,0.9062
978,20:40:16.262,3893,0.9013
979,20:40:16.262,3892,0.9009
980,20:40:16.263,3879,0.8945
981,20:40:16.263,3892,0.9009
982,20:40:16.264,3892,0.9009
983,20:40:16.264,3894,0.9018
984,20:40:16.265,3889,0.8994
985,20:40:16.265,3875,0.8926
986,20:40:16.266,3879,0.8945
987,20:40:16.266,3886,0.8979
988,20:40:16.267,3881,0.8955
989,20:40:16.267,3881,0.8955
990,20:40:16.268,3863,0.8867
991,20:40:16.268,3880,0.8950
992,20:40:16.269,3882,0.8960
993,20:40:16.269,3881,0.8955
994,20:40:16.270,3871,0.8906
995,20:40:16.270,3886,0.8979
996,20:40:16.271,3881,0.8955
997,20:40:16.271,3882,0.8960
998,20:40:16.272,3896,0.9028
999,20:40:16.272,3882,0.8960
1000,20:40:16.273,3899,0.9043
1001,20:40:16.273,3916,0.9126
1002,20:40:16.274,3890,0.8999
1003,20:40:16.274,3894,0.9018
1004,20:40:16.275,3893,0.9013
1005,20:40:16.275,3903,0.9062
1006,20:40:16.276,3904,0.9067
1007,20:40:16.276,3906,0.9077
1008,20:40:16.277,3914,0.9116
1009,20:40:16.277,3901,0.9053
1010,20:40:16.278,3902,0.9057
1011,20:40:16.278,3897,0.9033
1012,20:40:16.279,3894,0.9018
1013,20:40:16.279,3888,0.8989
1014,20:40:16.280,3901,0.9053
1015,20:40:16.280,3902,0.9057
1016,20:40:16.281,3908,0.9087
1017,20:40:16.281,3890,0.8999
1018,20:40:16.282,3871,0.8906
1019,20:40:16.282,3895,0.9023
1020,20:40:16.283,3889,0.8994
1021,20:40:16.283,3880,0.8950
1022,20:40:16.284,3877,0.8935
1023,20:40:16.284,3877,0.8935
1024,20:40:16.285,3889,0.8994
1025,20:40:16.285,3865,0.8877
1026,20:40:16.286,3877,0.8935
1027,20:40:16.286,3871,0.8906
1028,20:40:16.287,3878,0.8940
1029,20:40:16.287,3883,0.8965
1030,20:40:16.288,3859,0.8847
1031,20:40:16.288,3875,0.8926
1032,20:40:16.289,3848,0.8794
1033,20:40:16.289,3866,0.8882
1034,20:40:16.290,3874,0.8921
1035,20:40:16.290,3880,0.8950
1036,20:40:16.291,3871,0.8906
1037,20:40:16.291,3889,0.8994
1038,20:40:16.292,3917,0.9131
1039,20:40:16.292,3896,0.9028
1040,20:40:16.293,3836,0.8735
1041,20:40:16.293,3892,0.9009
1042,20:40:16.294,3885,0.8974
1043,20:40:16.294,3925,0.9170
1044,20:40:16.295,3885,0.8974
1045,20:40:16.295,3904,0.9067
1046,20:40:16.296,3902,0.9057
1047,20:40:16.296,3897,0.9033
1048,20:40:16.297,3900,0.9048
1049,20:40:16.297,3903,0.9062
1050,20:40:16.298,3905,0.9072
1051,20:40:16.298,3910,0.9096
1052,20:40:16.299,3895,0.9023
1053,20:40:16.299,3893,0.9013
1054,20:40:16.300,3898,0.9038
1055,20:40:16.300,3899,0.9043
1056,20:40:16.301,3906,0.9077
1057,20:40:16.301,3882,0.8960
1058,20:40:16.302,3894,0.9018
1059,20:40:16.302,3888,0.8989
1060,20:40:16.303,3860,0.8852
1061,20:40:16.303,3895,0.9023
1062,20:40:16.304,3880,0.8950
1063,20:40:16.304,3887,0.8984
1064,20:40:16.305,3879,0.8945
1065,20:40:16.305,3870,0.8901
1066,20:40:16.306,3891,0.9004
1067,20:40:16.306,3873,0.8916
1068,20:40:16.307,3876,0.8930
1069,20:40:16.307,3875,0.8926
1070,20:40:16.308,3870,0.8901
1071,20:40:16.308,3875,0.8926
1072,20:40:16.309,3867,0.8886
1073,20:40:16.309,3869,0.8896
1074,20:40:16.310,3874,0.8921
1075,20:40:16.310,3873,0.8916
1076,20:40:16.311,3899,0.9043
1077,20:40:16.311,3874,0.8921
1078,20:40:16.312,3889,0.8994
1079,20:40:16.312,3891,0.9004
1080,20:40:16.313,3893,0.9013
1081,20:40:16.313,3891,0.9004
1082,20:40:16.314,3887,0.8984
1083,20:40:16.314,3829,0.8701
1084,20:40:16.315,3888,0.8989
1085,20:40:16.315,3931,0.9199
1086,20:40:16.316,3899,0.9043
1087,20:40:16.316,3906,0.9077
1088,20:40:16.317,3901,0.9053
1089,20:40:16.317,3895,0.9023
1090,20:40:16.318,3904,0.9067
1091,20:40:16.318,3902,0.9057
1092,20:40:16.319,3901,0.9053
1093,20:40:16.319,3891,0.9004
1094,20:40:16.320,3906,0.9077
1095,20:40:16.320,3899,0.9043
1096,20:40:16.321,3905,0.9072
1097,20:40:16.321,3894,0.9018
1098,20:40:16.322,3873,0.8916
1099,20:40:16.322,3883,0.8965
1100,20:40:16.323,3870,0.8901
1101,20:40:16.323,3879,0.8945
1102,20:40:16.324,3881,0.8955
1103,20:40:16.324,3922,0.9155
1104,20:40:16.325,3879,0.8945
1105,20:40:16.325,3859,0.8847
1106,20:40:16.326,3864,0.8872
1107,20:40:16.326,3874,0.8921
1108,20:40:16.327,3875,0.8926
1109,20:40:16.327,3868,0.8891
1110,20:40:16.328,3874,0.8921
1111,20:40:16.328,3870,0.8901
1112,20:40:16.329,3871,0.8906
1113,20:40:16.329,3872,0.8911
1114,20:40:16.330,3859,0.8847
1115,20:40:16.330,3869,0.8896
1116,20:40:16.331,3868,0.8891
1117,20:40:16.331,3873,0.8916
1118,20:40:16.332,3895,0.9023
1119,20:40:16.332,3902,0.9057
1120,20:40:16.333,3899,0.9043
1121,20:40:16.333,3881,0.8955
1122,20:40:16.334,3881,0.8955
1123,20:40:16.334,3888,0.8989
1124,20:40:16.335,3883,0.8965
1125,20:40:16.335,3915,0.9121
1126,20:40:16.336,3914,0.9116
1127,20:40:16.336,3904,0.9067
1128,20:40:16.337,3574,0.7455
1129,20:40:16.337,3230,0.5775
1130,20:40:16.338,3162,0.5443
1131,20:40:16.338,3124,0.5258
1132,20:40:16.339,3046,0.4877
1133,20:40:16.339,2989,0.4598
1134,20:40:16.340,2961,0.4462
1135,20:40:16.340,2907,0.4198
1136,20:40:16.341,2945,0.4383
1137,20:40:16.341,3205,0.5653
1138,20:40:16.342,3264,0.5941
1139,20:40:16.342,3068,0.4984
1140,20:40:16.343,3294,0.6088
1141,20:40:16.343,3158,0.5424
1142,20:40:16.344,3319,0.6210
1143,20:40:16.344,3133,0.5302
1144,20:40:16.345,3263,0.5937
1145,20:40:16.345,3301,0.6122
1146,20:40:16.346,3433,0.6767
1147,20:40:16.346,3425,0.6728
1148,20:40:16.347,3428,0.6742
1149,20:40:16.347,3467,0.6933
1150,20:40:16.348,3468,0.6938
1151,20:40:16.348,3463,0.6913
1152,20:40:16.349,3471,0.6952
1153,20:40:16.349,3432,0.6762
1154,20:40:16.350,3479,0.6991
1155,20:40:16.350,3439,0.6796
1156,20:40:16.351,3224,0.5746
1157,20:40:16.351,3316,0.6195
1158,20:40:16.352,3481,0.7001
1159,20:40:16.352,3160,0.5433
1160,20:40:16.353,3115,0.5214
1161,20:40:16.353,3323,0.6230
1162,20:40:16.354,3044,0.4867
1163,20:40:16.354,3182,0.5541
1164,20:40:16.355,3177,0.5516
1165,20:40:16.355,3296,0.6098
1166,20:40:16.356,3270,0.5971
1167,20:40:16.356,3271,0.5976
1168,20:40:16.357,3377,0.6493
1169,20:40:16.357,3375,0.6484
1170,20:40:16.358,3404,0.6625
1171,20:40:16.358,3369,0.6454
1172,20:40:16.359,3369,0.6454
1173,20:40:16.359,3437,0.6786
1174,20:40:16.360,3378,0.6498
1175,20:40:16.360,3227,0.5761
1176,20:40:16.361,3300,0.6117
1177,20:40:16.361,3429,0.6747
1178,20:40:16.362,3208,0.5668
1179,20:40:16.362,3126,0.5267
1180,20:40:16.363,3447,0.6835
1181,20:40:16.363,3450,0.6850
1182,20:40:16.364,3168,0.5473
1183,20:40:16.364,3347,0.6347
1184,20:40:16.365,3471,0.6952
1185,20:40:16.365,3502,0.7104
1186,20:40:16.366,3507,0.7128
1187,20:40:16.366,3551,0.7343
1188,20:40:16.367,3560,0.7387
1189,20:40:16.367,3590,0.7534
1190,20:40:16.368,3587,0.7519
1191,20:40:16.368,3599,0.7578
1192,20:40:16.369,3636,0.7758
1193,20:40:16.369,3577,0.7470
1194,20:40:16.370,3558,0.7377
1195,20:40:16.370,3546,0.7319
1196,20:40:16.371,3625,0.7705
1197,20:40:16.371,3478,0.6987
1198,20:40:16.372,3238,0.5814
1199,20:40:16.372,3333,0.6278
1200,20:40:16.373,3280,0.6020
1201,20:40:16.373,3209,0.5673
1202,20:40:16.374,3133,0.5302
1203,20:40:16.374,3242,0.5834
1204,20:40:16.375,3097,0.5126
1205,20:40:16.375,3151,0.5389
1206,20:40:16.376,3184,0.5551
1207,20:40:16.376,3212,0.5687
1208,20:40:16.377,3218,0.5717
1209,20:40:16.377,3218,0.5717
1210,20:40:16.378,3264,0.5941
1211,20:40:16.378,3239,0.5819
1212,20:40:16.379,3220,0.5726
1213,20:40:16.379,3245,0.5849
1214,20:40:16.380,3270,0.5971
1215,20:40:16.380,3292,0.6078
1216,20:40:16.381,3204,0.5648
1217,20:40:16.381,3126,0.5267
1218,20:40:16.382,3223,0.5741
1219,20:40:16.382,3344,0.6332
1220,20:40:16.383,3264,0.5941
1221,20:40:16.383,3239,0.5819
1222,20:40:16.384,3317,0.6200
1223,20:40:16.384,3372,0.6469
1224,20:40:16.385,3278,0.6010
1225,20:40:16.385,3314,0.6186
1226,20:40:16.386,3367,0.6444
1227,20:40:16.386,3396,0.6586
1228,20:40:16.387,3412,0.6664
1229,20:40:16.387,3441,0.6806
1230,20:40:16.388,3430,0.6752
1231,20:40:16.388,3468,0.6938
1232,20:40:16.389,3452,0.6860
1233,20:40:16.389,3474,0.6967
1234,20:40:16.390,3478,0.6987
1235,20:40:16.390,3451,0.6855
1236,20:40:16.391,3347,0.6347
1237,20:40:16.391,3406,0.6635
1238,20:40:16.392,3448,0.6840
1239,20:40:16.392,3308,0.6156
1240,20:40:16.393,3262,0.5932
1241,20:40:16.393,3299,0.6112
1242,20:40:16.394,3397,0.6591
1243,20:40:16.394,3334,0.6283
1244,20:40:16.395,3290,0.6068
1245,20:40:16.395,3280,0.6020
1246,20:40:16.396,3294,0.6088
1247,20:40:16.396,3330,0.6264
1248,20:40:16.397,3342,0.6322
1249,20:40:16.397,3349,0.6357
1250,20:40:16.398,3390,0.6557
1251,20:40:16.398,3365,0.6435
1252,20:40:16.399,3417,0.6689
1253,20:40:16.399,3592,0.7543
1254,20:40:16.400,3747,0.8300
1255,20:40:16.400,3773,0.8427
1256,20:40:16.401,3782,0.8471
1257,20:40:16.401,3796,0.8540
1258,20:40:16.402,3770,0.8413
1259,20:40:16.402,3776,0.8442
1260,20:40:16.403,3802,0.8569
1261,20:40:16.403,3772,0.8422
1262,20:40:16.404,3705,0.8095
1263,20:40:16.404,3779,0.8457
1264,20:40:16.405,3771,0.8418
1265,20:40:16.405,3758,0.8354
1266,20:40:16.406,3757,0.8349
1267,20:40:16.406,3767,0.8398
1268,20:40:16.407,3765,0.8388
1269,20:40:16.407,3761,0.8369
1270,20:40:16.408,3766,0.8393
1271,20:40:16.408,3756,0.8344
1272,20:40:16.409,3758,0.8354
1273,20:40:16.409,3761,0.8369
1274,20:40:16.410,3765,0.8388
1275,20:40:16.410,3766,0.8393
1276,20:40:16.411,3781,0.8466
1277,20:40:16.411,3771,0.8418
1278,20:40:16.412,3781,0.8466
1279,20:40:16.412,3775,0.8437
1280,20:40:16.413,3792,0.8520
1281,20:40:16.413,3787,0.8496
1282,20:40:16.414,3775,0.8437
1283,20:40:16.414,3790,0.8510
1284,20:40:16.415,3808,0.8598
1285,20:40:16.415,3796,0.8540
1286,20:40:16.416,3802,0.8569
1287,20:40:16.416,3801,0.8564
1288,20:40:16.417,3796,0.8540
1289,20:40:16.417,3799,0.8554
1290,20:40:16.418,3798,0.8549
1291,20:40:16.418,3799,0.8554
1292,20:40:16.419,3791,0.8515
1293,20:40:16.419,3798,0.8549
1294,20:40:16.420,3793,0.8525
1295,20:40:16.420,3790,0.8510
1296,20:40:16.421,3780,0.8462
1297,20:40:16.421,3788,0.8501
1298,20:40:16.422,3779,0.8457
1299,20:40:16.422,3787,0.8496
1300,20:40:16.423,3772,0.8422
1301,20:40:16.423,3791,0.8515
1302,20:40:16.424,3777,0.8447
1303,20:40:16.424,3776,0.8442
1304,20:40:16.425,3762,0.8374
1305,20:40:16.425,3765,0.8388
1306,20:40:16.426,3770,0.8413
1307,20:40:16.426,3767,0.8398
1308,20:40:16.427,3765,0.8388
1309,20:40:16.427,3765,0.8388
1310,20:40:16.428,3769,0.8408
1311,20:40:16.428,3766,0.8393
1312,20:40:16.429,3768,0.8403
1313,20:40:16.429,3766,0.8393
1314,20:40:16.430,3774,0.8432
1315,20:40:16.430,3773,0.8427
1316,20:40:16.431,3773,0.8427
1317,20:40:16.431,3803,0.8574
1318,20:40:16.432,3786,0.8491
1319,20:40:16.432,3773,0.8427
1320,20:40:16.433,3747,0.8300
1321,20:40:16.433,3787,0.8496
1322,20:40:16.434,3810,0.8608
1323,20:40:16.434,3797,0.8545
1324,20:40:16.435,3784,0.8481
1325,20:40:16.435,3796,0.8540
1326,20:40:16.436,3796,0.8540
1327,20:40:16.436,3799,0.8554
1328,20:40:16.437,3796,0.8540
1329,20:40:16.437,3797,0.8545
1330,20:40:16.438,3794,0.8530
1331,20:40:16.438,3793,0.8525
1332,20:40:16.439,3806,0.8589
1333,20:40:16.439,3790,0.8510
1334,20:40:16.440,3793,0.8525
1335,20:40:16.440,3791,0.8515
1336,20:40:16.441,3801,0.8564
1337,20:40:16.441,3788,0.8501
1338,20:40:16.442,3779,0.8457
1339,20:40:16.442,3756,0.8344
1340,20:40:16.443,3786,0.8491
1341,20:40:16.443,3797,0.8545
1342,20:40:16.444,3796,0.8540
1343,20:40:16.444,3790,0.8510
1344,20:40:16.445,3770,0.8413
1345,20:40:16.445,3760,0.8364
1346,20:40:16.446,3761,0.8369
1347,20:40:16.446,3767,0.8398
1348,20:40:16.447,3769,0.8408
1349,20:40:16.447,3765,0.8388
1350,20:40:16.448,3769,0.8408
1351,20:40:16.448,3759,0.8359
1352,20:40:16.449,3791,0.8515
1353,20:40:16.449,3763,0.8379
1354,20:40:16.450,3764,0.8383
1355,20:40:16.450,3770,0.8413
1356,20:40:16.451,3778,0.8452
1357,20:40:16.451,3772,0.8422
1358,20:40:16.452,3773,0.8427
1359,20:40:16.452,3785,0.8486
1360,20:40:16.453,3777,0.8447
1361,20:40:16.453,3776,0.8442
1362,20:40:16.454,3720,0.8168
1363,20:40:16.454,3772,0.8422
1364,20:40:16.455,3787,0.8496
1365,20:40:16.455,3802,0.8569
1366,20:40:16.456,3799,0.8554
1367,20:40:16.456,3798,0.8549
1368,20:40:16.457,3797,0.8545
1369,20:40:16.457,3796,0.8540
1370,20:40:16.458,3800,0.8559
1371,20:40:16.458,3818,0.8647
1372,20:40:16.459,3798,0.8549
1373,20:40:16.459,3784,0.8481
1374,20:40:16.460,3800,0.8559
1375,20:40:16.460,3804,0.8579
1376,20:40:16.461,3793,0.8525
1377,20:40:16.461,3773,0.8427
1378,20:40:16.462,3798,0.8549
1379,20:40:16.462,3769,0.8408
1380,20:40:16.463,3776,0.8442
1381,20:40:16.463,3775,0.8437
1382,20:40:16.464,3787,0.8496
1383,20:40:16.464,3762,0.8374
1384,20:40:16.465,3769,0.8408
1385,20:40:16.465,3760,0.8364
1386,20:40:16.466,3770,0.8413
1387,20:40:16.466,3772,0.8422
1388,20:40:16.467,3771,0.8418
1389,20:40:16.467,3765,0.8388
1390,20:40:16.468,3768,0.8403
1391,20:40:16.468,3770,0.8413
1392,20:40:16.469,3766,0.8393
1393,20:40:16.469,3781,0.8466
1394,20:40:16.470,3773,0.8427
1395,20:40:16.470,3769,0.8408
1396,20:40:16.471,3770,0.8413
1397,20:40:16.471,3794,0.8530
1398,20:40:16.472,3771,0.8418
1399,20:40:16.472,3783,0.8476
1400,20:40:16.473,3792,0.8520
1401,20:40:16.473,3788,0.8501
1402,20:40:16.474,3778,0.8452
1403,20:40:16.474,3788,0.8501
1404,20:40:16.475,3780,0.8462
1405,20:40:16.475,3801,0.8564
1406,20:40:16.476,3805,0.8584
1407,20:40:16.476,3796,0.8540
1408,20:40:16.477,3801,0.8564
1409,20:40:16.477,3801,0.8564
1410,20:40:16.478,3797,0.8545
1411,20:40:16.478,3796,0.8540
1412,20:40:16.479,3792,0.8520
1413,20:40:16.479,3790,0.8510
1414,20:40:16.480,3790,0.8510
1415,20:40:16.480,3797,0.8545
1416,20:40:16.481,3834,0.8725
1417,20:40:16.481,3785,0.8486
1418,20:40:16.482,3761,0.8369
1419,20:40:16.482,3724,0.8188
1420,20:40:16.483,3789,0.8505
1421,20:40:16.483,3784,0.8481
1422,20:40:16.484,3787,0.8496
1423,20:40:16.484,3739,0.8261
1424,20:40:16.485,3765,0.8388
1425,20:40:16.485,3767,0.8398
1426,20:40:16.486,3768,0.8403
1427,20:40:16.486,3770,0.8413
1428,20:40:16.487,3780,0.8462
1429,20:40:16.487,3770,0.8413
1430,20:40:16.488,3770,0.8413
1431,20:40:16.488,3765,0.8388
1432,20:40:16.489,3778,0.8452
1433,20:40:16.489,3773,0.8427
1434,20:40:16.490,3771,0.8418
1435,20:40:16.490,3759,0.8359
1436,20:40:16.491,3776,0.8442
1437,20:40:16.491,3714,0.8139
1438,20:40:16.492,3781,0.8466
1439,20:40:16.492,3787,0.8496
1440,20:40:16.493,3787,0.8496
1441,20:40:16.493,3779,0.8457
1442,20:40:16.494,3779,0.8457
1443,20:40:16.494,3790,0.8510
1444,20:40:16.495,3793,0.8525
1445,20:40:16.495,3798,0.8549
1446,20:40:16.496,3776,0.8442
1447,20:40:16.496,3800,0.8559
1448,20:40:16.497,3801,0.8564
1449,20:40:16.497,3805,0.8584
1450,20:40:16.498,3799,0.8554
1451,20:40:16.498,3799,0.8554
1452,20:40:16.499,3799,0.8554
1453,20:40:16.499,3795,0.8535
1454,20:40:16.500,3795,0.8535
1455,20:40:16.500,3799,0.8554
1456,20:40:16.501,3790,0.8510
1457,20:40:16.501,3785,0.8486
1458,20:40:16.502,3795,0.8535
1459,20:40:16.502,3780,0.8462
1460,20:40:16.503,3778,0.8452
1461,20:40:16.503,3783,0.8476
1462,20:40:16.504,3774,0.8432
1463,20:40:16.504,3769,0.8408
1464,20:40:16.505,3775,0.8437
1465,20:40:16.505,3777,0.8447
1466,20:40:16.506,3761,0.8369
1467,20:40:16.506,3773,0.8427
1468,20:40:16.507,3770,0.8413
1469,20:40:16.507,3765,0.8388
1470,20:40:16.508,3776,0.8442
1471,20:40:16.508,3776,0.8442
1472,20:40:16.509,3776,0.8442
1473,20:40:16.509,3785,0.8486
1474,20:40:16.510,3769,0.8408
1475,20:40:16.510,3775,0.8437
1476,20:40:16.511,3782,0.8471
1477,20:40:16.511,3781,0.8466
1478,20:40:16.512,3772,0.8422
1479,20:40:16.512,3800,0.8559
1480,20:40:16.513,3784,0.8481
1481,20:40:16.513,3786,0.8491
1482,20:40:16.514,3804,0.8579
1483,20:40:16.514,3786,0.8491
1484,20:40:16.515,3524,0.7211
1485,20:40:16.515,3392,0.6567
1486,20:40:16.516,3379,0.6503
1487,20:40:16.516,3320,0.6215
1488,20:40:16.517,3290,0.6068
1489,20:40:16.517,3286,0.6049
1490,20:40:16.518,3281,0.6024
1491,20:40:16.518,3273,0.5985
1492,20:40:16.519,3332,0.6274
1493,20:40:16.519,3330,0.6264
1494,20:40:16.520,3340,0.6313
1495,20:40:16.520,3274,0.5990
1496,20:40:16.521,3162,0.5443
1497,20:40:16.521,3276,0.6000
1498,20:40:16.522,3358,0.6400
1499,20:40:16.522,3306,0.6147
1500,20:40:16.523,3279,0.6015
1501,20:40:16.523,3321,0.6220
1502,20:40:16.524,3259,0.5917
1503,20:40:16.524,3267,0.5956
1504,20:40:16.525,3264,0.5941
1505,20:40:16.525,3355,0.6386
1506,20:40:16.526,3390,0.6557
1507,20:40:16.526,3433,0.6767
1508,20:40:16.527,3445,0.6825
1509,20:40:16.527,3488,0.7035
1510,20:40:16.528,3499,0.7089
1511,20:40:16.528,3500,0.7094
1512,20:40:16.529,3490,0.7045
1513,20:40:16.529,3510,0.7143
1514,20:40:16.530,3462,0.6908
1515,20:40:16.530,3403,0.6620
1516,20:40:16.531,3420,0.6703
1517,20:40:16.531,3427,0.6737
1518,20:40:16.532,3308,0.6156
