sample_index,real_time_s,raw_adc,amplitude,voltage
460,18:41:20.151,1825,-0.1087,1.4707
461,18:41:20.152,1832,-0.1053,1.4763
462,18:41:20.152,1839,-0.1018,1.4820
463,18:41:20.153,1843,-0.0999,1.4852
464,18:41:20.153,1855,-0.0940,1.4949
465,18:41:20.154,1857,-0.0930,1.4965
466,18:41:20.154,1860,-0.0916,1.4989
467,18:41:20.155,1870,-0.0867,1.5070
468,18:41:20.155,1874,-0.0847,1.5102
469,18:41:20.156,1876,-0.0838,1.5118
470,18:41:20.156,1886,-0.0789,1.5199
471,18:41:20.157,1895,-0.0745,1.5271
472,18:41:20.157,1900,-0.0720,1.5311
473,18:41:20.158,1911,-0.0667,1.5400
474,18:41:20.158,1916,-0.0642,1.5440
475,18:41:20.159,1924,-0.0603,1.5505
476,18:41:20.159,1931,-0.0569,1.5561
477,18:41:20.160,1936,-0.0545,1.5601
478,18:41:20.160,1940,-0.0525,1.5634
479,18:41:20.161,1948,-0.0486,1.5698
480,18:41:20.161,1950,-0.0476,1.5714
481,18:41:20.162,1957,-0.0442,1.5771
482,18:41:20.162,1964,-0.0408,1.5827
483,18:41:20.163,1966,-0.0398,1.5843
484,18:41:20.163,1972,-0.0369,1.5892
485,18:41:20.164,1978,-0.0339,1.5940
486,18:41:20.164,1980,-0.0330,1.5956
487,18:41:20.165,1983,-0.0315,1.5980
488,18:41:20.165,1985,-0.0305,1.5996
489,18:41:20.166,1988,-0.0291,1.6021
490,18:41:20.166,1993,-0.0266,1.6061
491,18:41:20.167,2004,-0.0212,1.6149
492,18:41:20.167,2003,-0.0217,1.6141
493,18:41:20.168,2003,-0.0217,1.6141
494,18:41:20.168,2006,-0.0203,1.6166
495,18:41:20.169,2009,-0.0188,1.6190
496,18:41:20.169,2009,-0.0188,1.6190
497,18:41:20.170,2013,-0.0168,1.6222
498,18:41:20.170,2015,-0.0159,1.6238
499,18:41:20.171,2017,-0.0149,1.6254
500,18:41:20.171,2020,-0.0134,1.6278
501,18:41:20.172,2023,-0.0120,1.6303
502,18:41:20.172,2030,-0.0085,1.6359
503,18:41:20.173,2028,-0.0095,1.6343
504,18:41:20.173,2031,-0.0081,1.6367
505,18:41:20.174,2030,-0.0085,1.6359
506,18:41:20.174,2037,-0.0051,1.6415
507,18:41:20.175,2031,-0.0081,1.6367
508,18:41:20.175,2033,-0.0071,1.6383
509,18:41:20.176,2034,-0.0066,1.6391
510,18:41:20.176,2041,-0.0032,1.6448
511,18:41:20.177,2039,-0.0042,1.6432
512,18:41:20.177,2043,-0.0022,1.6464
513,18:41:20.178,2044,-0.0017,1.6472
514,18:41:20.178,2044,-0.0017,1.6472
515,18:41:20.179,2044,-0.0017,1.6472
516,18:41:20.179,2050,0.0012,1.6520
517,18:41:20.180,2051,0.0017,1.6528
518,18:41:20.180,2050,0.0012,1.6520
519,18:41:20.181,2054,0.0032,1.6552
520,18:41:20.181,2058,0.0051,1.6585
521,18:41:20.182,2064,0.0081,1.6633
522,18:41:20.182,2067,0.0095,1.6657
523,18:41:20.183,2066,0.0090,1.6649
524,18:41:20.183,2075,0.0134,1.6722
525,18:41:20.184,2073,0.0125,1.6705
526,18:41:20.184,2080,0.0159,1.6762
527,18:41:20.185,2079,0.0154,1.6754
528,18:41:20.185,2085,0.0183,1.6802
529,18:41:20.186,2088,0.0198,1.6826
530,18:41:20.186,2088,0.0198,1.6826
531,18:41:20.187,2095,0.0232,1.6883
532,18:41:20.187,2095,0.0232,1.6883
533,18:41:20.188,2099,0.0252,1.6915
534,18:41:20.188,2099,0.0252,1.6915
535,18:41:20.189,2093,0.0222,1.6867
536,18:41:20.189,2096,0.0237,1.6891
537,18:41:20.190,2094,0.0227,1.6875
538,18:41:20.190,2092,0.0217,1.6859
539,18:41:20.191,2098,0.0247,1.6907
540,18:41:20.191,2093,0.0222,1.6867
541,18:41:20.192,2087,0.0193,1.6818
542,18:41:20.192,2091,0.0212,1.6851
543,18:41:20.193,2091,0.0212,1.6851
544,18:41:20.193,2090,0.0208,1.6842
545,18:41:20.194,2087,0.0193,1.6818
546,18:41:20.194,2083,0.0173,1.6786
547,18:41:20.195,2083,0.0173,1.6786
548,18:41:20.195,2081,0.0164,1.6770
549,18:41:20.196,2080,0.0159,1.6762
550,18:41:20.196,2078,0.0149,1.6746
551,18:41:20.197,2081,0.0164,1.6770
552,18:41:20.197,2082,0.0168,1.6778
553,18:41:20.198,2077,0.0144,1.6738
