sample_index,real_time_s,raw_adc,amplitude,voltage
530,15:58:30.428,2020,-0.0134,1.6278
531,15:58:30.428,2022,-0.0125,1.6295
532,15:58:30.429,2021,-0.0129,1.6286
533,15:58:30.429,2023,-0.0120,1.6303
534,15:58:30.430,2022,-0.0125,1.6295
535,15:58:30.430,2021,-0.0129,1.6286
536,15:58:30.431,2023,-0.0120,1.6303
537,15:58:30.431,2021,-0.0129,1.6286
538,15:58:30.432,2021,-0.0129,1.6286
539,15:58:30.432,2021,-0.0129,1.6286
540,15:58:30.433,2023,-0.0120,1.6303
541,15:58:30.433,2021,-0.0129,1.6286
542,15:58:30.434,2025,-0.0110,1.6319
543,15:58:30.434,2023,-0.0120,1.6303
544,15:58:30.435,2023,-0.0120,1.6303
545,15:58:30.435,2022,-0.0125,1.6295
546,15:58:30.436,2024,-0.0115,1.6311
547,15:58:30.436,2023,-0.0120,1.6303
548,15:58:30.437,2023,-0.0120,1.6303
549,15:58:30.437,2020,-0.0134,1.6278
550,15:58:30.438,2022,-0.0125,1.6295
551,15:58:30.438,2024,-0.0115,1.6311
552,15:58:30.439,2023,-0.0120,1.6303
553,15:58:30.439,2022,-0.0125,1.6295
554,15:58:30.440,2018,-0.0144,1.6262
555,15:58:30.440,2024,-0.0115,1.6311
556,15:58:30.441,2022,-0.0125,1.6295
557,15:58:30.441,2025,-0.0110,1.6319
558,15:58:30.442,2027,-0.0100,1.6335
559,15:58:30.442,2021,-0.0129,1.6286
560,15:58:30.443,2020,-0.0134,1.6278
561,15:58:30.443,2022,-0.0125,1.6295
562,15:58:30.444,2020,-0.0134,1.6278
563,15:58:30.444,2021,-0.0129,1.6286
564,15:58:30.445,2022,-0.0125,1.6295
565,15:58:30.445,2021,-0.0129,1.6286
566,15:58:30.446,2022,-0.0125,1.6295
567,15:58:30.446,2021,-0.0129,1.6286
568,15:58:30.447,2024,-0.0115,1.6311
569,15:58:30.447,2019,-0.0139,1.6270
570,15:58:30.448,2024,-0.0115,1.6311
571,15:58:30.448,2018,-0.0144,1.6262
