sample_index,real_time_s,raw_adc,amplitude,voltage
463,15:10:58.890,2018,-0.0144,1.6262
464,15:10:58.890,2021,-0.0129,1.6286
465,15:10:58.891,2018,-0.0144,1.6262
466,15:10:58.891,2022,-0.0125,1.6295
467,15:10:58.892,2025,-0.0110,1.6319
468,15:10:58.892,2031,-0.0081,1.6367
469,15:10:58.893,2023,-0.0120,1.6303
470,15:10:58.893,2023,-0.0120,1.6303
471,15:10:58.894,2027,-0.0100,1.6335
472,15:10:58.894,2027,-0.0100,1.6335
473,15:10:58.895,2020,-0.0134,1.6278
474,15:10:58.895,2027,-0.0100,1.6335
475,15:10:58.896,2025,-0.0110,1.6319
476,15:10:58.896,2026,-0.0105,1.6327
477,15:10:58.897,2025,-0.0110,1.6319
478,15:10:58.897,2024,-0.0115,1.6311
479,15:10:58.898,2027,-0.0100,1.6335
480,15:10:58.898,2027,-0.0100,1.6335
481,15:10:58.899,2027,-0.0100,1.6335
482,15:10:58.899,2024,-0.0115,1.6311
483,15:10:58.900,2028,-0.0095,1.6343
484,15:10:58.900,2024,-0.0115,1.6311
485,15:10:58.901,2021,-0.0129,1.6286
486,15:10:58.901,2026,-0.0105,1.6327
487,15:10:58.902,2023,-0.0120,1.6303
488,15:10:58.902,2021,-0.0129,1.6286
489,15:10:58.903,2027,-0.0100,1.6335
490,15:10:58.903,2025,-0.0110,1.6319
491,15:10:58.904,2021,-0.0129,1.6286
492,15:10:58.904,2023,-0.0120,1.6303
493,15:10:58.905,2023,-0.0120,1.6303
494,15:10:58.905,2023,-0.0120,1.6303
495,15:10:58.906,2023,-0.0120,1.6303
496,15:10:58.906,2022,-0.0125,1.6295
497,15:10:58.907,2020,-0.0134,1.6278
498,15:10:58.907,2022,-0.0125,1.6295
499,15:10:58.908,2021,-0.0129,1.6286
500,15:10:58.908,2022,-0.0125,1.6295
501,15:10:58.909,2015,-0.0159,1.6238
502,15:10:58.909,2022,-0.0125,1.6295
503,15:10:58.910,2014,-0.0164,1.6230
504,15:10:58.910,2017,-0.0149,1.6254
505,15:10:58.911,2022,-0.0125,1.6295
506,15:10:58.911,2021,-0.0129,1.6286
507,15:10:58.912,2022,-0.0125,1.6295
508,15:10:58.912,2023,-0.0120,1.6303
509,15:10:58.913,2014,-0.0164,1.6230
510,15:10:58.913,2021,-0.0129,1.6286
511,15:10:58.914,2022,-0.0125,1.6295
512,15:10:58.914,2019,-0.0139,1.6270
513,15:10:58.915,2022,-0.0125,1.6295
514,15:10:58.915,2016,-0.0154,1.6246
515,15:10:58.916,2020,-0.0134,1.6278
516,15:10:58.916,2021,-0.0129,1.6286
517,15:10:58.917,2023,-0.0120,1.6303
518,15:10:58.917,2023,-0.0120,1.6303
519,15:10:58.918,2023,-0.0120,1.6303
520,15:10:58.918,2021,-0.0129,1.6286
521,15:10:58.919,2024,-0.0115,1.6311
522,15:10:58.919,2025,-0.0110,1.6319
523,15:10:58.920,2024,-0.0115,1.6311
524,15:10:58.920,2025,-0.0110,1.6319
525,15:10:58.921,2027,-0.0100,1.6335
526,15:10:58.921,2025,-0.0110,1.6319
527,15:10:58.922,2024,-0.0115,1.6311
528,15:10:58.922,2026,-0.0105,1.6327
529,15:10:58.923,2025,-0.0110,1.6319
530,15:10:58.923,2023,-0.0120,1.6303
531,15:10:58.924,2027,-0.0100,1.6335
532,15:10:58.924,2022,-0.0125,1.6295
533,15:10:58.925,2028,-0.0095,1.6343
534,15:10:58.925,2026,-0.0105,1.6327
535,15:10:58.926,2024,-0.0115,1.6311
536,15:10:58.926,2024,-0.0115,1.6311
537,15:10:58.927,2023,-0.0120,1.6303
538,15:10:58.927,2029,-0.0090,1.6351
539,15:10:58.928,2022,-0.0125,1.6295
540,15:10:58.928,2025,-0.0110,1.6319
541,15:10:58.929,2026,-0.0105,1.6327
542,15:10:58.929,2023,-0.0120,1.6303
543,15:10:58.930,2022,-0.0125,1.6295
544,15:10:58.930,2025,-0.0110,1.6319
