sample_index,real_time_s,raw_adc,amplitude,voltage
503,19:12:21.397,2021,-0.0129,1.6286
504,19:12:21.398,2023,-0.0120,1.6303
505,19:12:21.398,2024,-0.0115,1.6311
506,19:12:21.399,2022,-0.0125,1.6295
507,19:12:21.399,2026,-0.0105,1.6327
508,19:12:21.400,2026,-0.0105,1.6327
509,19:12:21.400,2028,-0.0095,1.6343
510,19:12:21.401,2022,-0.0125,1.6295
511,19:12:21.401,2021,-0.0129,1.6286
512,19:12:21.402,2026,-0.0105,1.6327
513,19:12:21.402,2022,-0.0125,1.6295
514,19:12:21.403,2023,-0.0120,1.6303
515,19:12:21.403,2022,-0.0125,1.6295
516,19:12:21.404,2024,-0.0115,1.6311
517,19:12:21.404,2027,-0.0100,1.6335
518,19:12:21.405,2024,-0.0115,1.6311
519,19:12:21.405,2020,-0.0134,1.6278
520,19:12:21.406,2023,-0.0120,1.6303
521,19:12:21.406,2022,-0.0125,1.6295
522,19:12:21.407,2025,-0.0110,1.6319
523,19:12:21.407,2025,-0.0110,1.6319
524,19:12:21.408,2026,-0.0105,1.6327
525,19:12:21.408,2024,-0.0115,1.6311
526,19:12:21.409,2025,-0.0110,1.6319
527,19:12:21.409,2024,-0.0115,1.6311
528,19:12:21.410,2024,-0.0115,1.6311
529,19:12:21.410,2024,-0.0115,1.6311
530,19:12:21.411,2019,-0.0139,1.6270
531,19:12:21.411,2020,-0.0134,1.6278
532,19:12:21.412,2025,-0.0110,1.6319
533,19:12:21.412,2024,-0.0115,1.6311
534,19:12:21.413,2023,-0.0120,1.6303
535,19:12:21.413,2027,-0.0100,1.6335
536,19:12:21.414,2022,-0.0125,1.6295
537,19:12:21.414,2023,-0.0120,1.6303
538,19:12:21.415,2025,-0.0110,1.6319
539,19:12:21.415,2020,-0.0134,1.6278
540,19:12:21.416,2023,-0.0120,1.6303
541,19:12:21.416,2023,-0.0120,1.6303
542,19:12:21.417,2023,-0.0120,1.6303
543,19:12:21.417,2026,-0.0105,1.6327
544,19:12:21.418,2023,-0.0120,1.6303
545,19:12:21.418,2021,-0.0129,1.6286
546,19:12:21.419,2026,-0.0105,1.6327
547,19:12:21.419,2021,-0.0129,1.6286
548,19:12:21.420,2019,-0.0139,1.6270
549,19:12:21.420,2022,-0.0125,1.6295
550,19:12:21.421,2024,-0.0115,1.6311
551,19:12:21.421,2024,-0.0115,1.6311
552,19:12:21.422,2023,-0.0120,1.6303
553,19:12:21.422,2026,-0.0105,1.6327
554,19:12:21.423,2022,-0.0125,1.6295
555,19:12:21.423,2022,-0.0125,1.6295
556,19:12:21.424,2023,-0.0120,1.6303
557,19:12:21.424,2026,-0.0105,1.6327
558,19:12:21.425,2024,-0.0115,1.6311
559,19:12:21.425,2019,-0.0139,1.6270
560,19:12:21.426,2025,-0.0110,1.6319
561,19:12:21.426,2022,-0.0125,1.6295
562,19:12:21.427,2022,-0.0125,1.6295
563,19:12:21.427,2019,-0.0139,1.6270
564,19:12:21.428,2024,-0.0115,1.6311
565,19:12:21.428,2027,-0.0100,1.6335
566,19:12:21.429,2024,-0.0115,1.6311
567,19:12:21.429,2023,-0.0120,1.6303
568,19:12:21.430,2025,-0.0110,1.6319
569,19:12:21.430,2023,-0.0120,1.6303
570,19:12:21.431,2022,-0.0125,1.6295
571,19:12:21.431,2020,-0.0134,1.6278
572,19:12:21.432,2021,-0.0129,1.6286
573,19:12:21.432,2023,-0.0120,1.6303
574,19:12:21.433,2026,-0.0105,1.6327
575,19:12:21.433,2021,-0.0129,1.6286
