sample_index,real_time_s,raw_adc,amplitude
6513,17:31:34.533,2066,0.0090
6514,17:31:34.534,2065,0.0085
6515,17:31:34.534,2068,0.0100
6516,17:31:34.535,2066,0.0090
6517,17:31:34.535,2065,0.0085
6518,17:31:34.536,2068,0.0100
6519,17:31:34.536,2067,0.0095
6520,17:31:34.537,2069,0.0105
6521,17:31:34.537,2067,0.0095
6522,17:31:34.538,2068,0.0100
6523,17:31:34.538,2063,0.0076
6524,17:31:34.539,2069,0.0105
6525,17:31:34.539,2069,0.0105
6526,17:31:34.540,2065,0.0085
6527,17:31:34.540,2068,0.0100
6528,17:31:34.541,2065,0.0085
6529,17:31:34.541,2069,0.0105
6530,17:31:34.542,2069,0.0105
6531,17:31:34.542,2068,0.0100
6532,17:31:34.543,2065,0.0085
6533,17:31:34.543,2069,0.0105
6534,17:31:34.544,2065,0.0085
6535,17:31:34.544,2067,0.0095
6536,17:31:34.545,2069,0.0105
6537,17:31:34.545,2070,0.0110
6538,17:31:34.546,2069,0.0105
6539,17:31:34.546,2066,0.0090
6540,17:31:34.547,2069,0.0105
6541,17:31:34.547,2066,0.0090
6542,17:31:34.548,2067,0.0095
6543,17:31:34.548,2067,0.0095
6544,17:31:34.549,2069,0.0105
6545,17:31:34.549,2069,0.0105
6546,17:31:34.550,2071,0.0115
6547,17:31:34.550,2066,0.0090
6548,17:31:34.551,2069,0.0105
6549,17:31:34.551,2068,0.0100
6550,17:31:34.552,2069,0.0105
6551,17:31:34.552,2065,0.0085
6552,17:31:34.553,2071,0.0115
6553,17:31:34.553,2067,0.0095
6554,17:31:34.554,2065,0.0085
6555,17:31:34.554,2070,0.0110
6556,17:31:34.555,2068,0.0100
6557,17:31:34.555,2065,0.0085
6558,17:31:34.556,2066,0.0090
6559,17:31:34.556,2068,0.0100
6560,17:31:34.557,2069,0.0105
6561,17:31:34.557,2066,0.0090
6562,17:31:34.558,2070,0.0110
6563,17:31:34.558,2067,0.0095
6564,17:31:34.559,2067,0.0095
6565,17:31:34.559,2070,0.0110
6566,17:31:34.560,2068,0.0100
6567,17:31:34.560,2063,0.0076
6568,17:31:34.561,2069,0.0105
6569,17:31:34.561,2069,0.0105
6570,17:31:34.562,2066,0.0090
6571,17:31:34.562,2069,0.0105
6572,17:31:34.563,2067,0.0095
6573,17:31:34.563,2068,0.0100
6574,17:31:34.564,2068,0.0100
6575,17:31:34.564,2070,0.0110
6576,17:31:34.565,2069,0.0105
6577,17:31:34.565,2069,0.0105
6578,17:31:34.566,2067,0.0095
6579,17:31:34.566,2069,0.0105
6580,17:31:34.567,2067,0.0095
6581,17:31:34.567,2068,0.0100
6582,17:31:34.568,2068,0.0100
6583,17:31:34.568,2069,0.0105
6584,17:31:34.569,2069,0.0105
6585,17:31:34.569,2071,0.0115
6586,17:31:34.570,2065,0.0085
6587,17:31:34.570,2069,0.0105
6588,17:31:34.571,2070,0.0110
6589,17:31:34.571,2066,0.0090
6590,17:31:34.572,2070,0.0110
6591,17:31:34.572,2069,0.0105
6592,17:31:34.573,2066,0.0090
6593,17:31:34.573,2070,0.0110
6594,17:31:34.574,2069,0.0105
6595,17:31:34.574,2069,0.0105
6596,17:31:34.575,2071,0.0115
6597,17:31:34.575,2070,0.0110
6598,17:31:34.576,2064,0.0081
6599,17:31:34.576,2066,0.0090
6600,17:31:34.577,2071,0.0115
6601,17:31:34.577,2067,0.0095
6602,17:31:34.578,2068,0.0100
6603,17:31:34.578,2070,0.0110
6604,17:31:34.579,2067,0.0095
6605,17:31:34.579,2067,0.0095
6606,17:31:34.580,2071,0.0115
6607,17:31:34.580,2067,0.0095
6608,17:31:34.581,2068,0.0100
6609,17:31:34.581,2065,0.0085
6610,17:31:34.582,2065,0.0085
6611,17:31:34.582,2066,0.0090
6612,17:31:34.583,2069,0.0105
6613,17:31:34.583,2067,0.0095
6614,17:31:34.584,2066,0.0090
6615,17:31:34.584,2067,0.0095
6616,17:31:34.585,2065,0.0085
6617,17:31:34.585,2065,0.0085
6618,17:31:34.586,2066,0.0090
6619,17:31:34.586,2066,0.0090
6620,17:31:34.587,2068,0.0100
6621,17:31:34.587,2069,0.0105
6622,17:31:34.588,2066,0.0090
6623,17:31:34.588,2068,0.0100
6624,17:31:34.589,2065,0.0085
6625,17:31:34.589,2067,0.0095
6626,17:31:34.590,2067,0.0095
6627,17:31:34.590,2064,0.0081
6628,17:31:34.591,2065,0.0085
6629,17:31:34.591,2068,0.0100
6630,17:31:34.592,2065,0.0085
6631,17:31:34.592,2066,0.0090
6632,17:31:34.593,2068,0.0100
6633,17:31:34.593,2070,0.0110
6634,17:31:34.594,2068,0.0100
6635,17:31:34.594,2068,0.0100
6636,17:31:34.595,2066,0.0090
6637,17:31:34.595,2065,0.0085
6638,17:31:34.596,2069,0.0105
6639,17:31:34.596,2067,0.0095
6640,17:31:34.597,2070,0.0110
6641,17:31:34.597,2070,0.0110
6642,17:31:34.598,2067,0.0095
6643,17:31:34.598,2070,0.0110
6644,17:31:34.599,2069,0.0105
6645,17:31:34.599,2070,0.0110
6646,17:31:34.600,2070,0.0110
6647,17:31:34.600,2067,0.0095
6648,17:31:34.601,2068,0.0100
6649,17:31:34.601,2067,0.0095
6650,17:31:34.602,2069,0.0105
6651,17:31:34.602,2066,0.0090
6652,17:31:34.603,2066,0.0090
6653,17:31:34.603,2066,0.0090
6654,17:31:34.604,2066,0.0090
6655,17:31:34.604,2063,0.0076
6656,17:31:34.605,2069,0.0105
6657,17:31:34.605,2069,0.0105
6658,17:31:34.606,2066,0.0090
6659,17:31:34.606,2069,0.0105
6660,17:31:34.607,2066,0.0090
6661,17:31:34.607,2066,0.0090
6662,17:31:34.608,2068,0.0100
6663,17:31:34.608,2066,0.0090
6664,17:31:34.609,2066,0.0090
6665,17:31:34.609,2066,0.0090
6666,17:31:34.610,2068,0.0100
6667,17:31:34.610,2065,0.0085
6668,17:31:34.611,2066,0.0090
6669,17:31:34.611,2063,0.0076
6670,17:31:34.612,2066,0.0090
6671,17:31:34.612,2067,0.0095
6672,17:31:34.613,2068,0.0100
6673,17:31:34.613,2068,0.0100
6674,17:31:34.614,2066,0.0090
6675,17:31:34.614,2066,0.0090
6676,17:31:34.615,2065,0.0085
6677,17:31:34.615,2064,0.0081
6678,17:31:34.616,2068,0.0100
6679,17:31:34.616,2068,0.0100
6680,17:31:34.617,2068,0.0100
6681,17:31:34.617,2066,0.0090
6682,17:31:34.618,2066,0.0090
6683,17:31:34.618,2064,0.0081
6684,17:31:34.619,2070,0.0110
6685,17:31:34.619,2066,0.0090
6686,17:31:34.620,2066,0.0090
6687,17:31:34.620,2067,0.0095
6688,17:31:34.621,2064,0.0081
6689,17:31:34.621,2069,0.0105
6690,17:31:34.622,2070,0.0110
6691,17:31:34.622,2068,0.0100
6692,17:31:34.623,2069,0.0105
6693,17:31:34.623,2065,0.0085
6694,17:31:34.624,2067,0.0095
6695,17:31:34.624,2069,0.0105
6696,17:31:34.625,2070,0.0110
6697,17:31:34.625,2070,0.0110
6698,17:31:34.626,2068,0.0100
6699,17:31:34.626,2065,0.0085
6700,17:31:34.627,2069,0.0105
6701,17:31:34.627,2069,0.0105
6702,17:31:34.628,2067,0.0095
6703,17:31:34.628,2067,0.0095
6704,17:31:34.629,2069,0.0105
6705,17:31:34.629,2070,0.0110
6706,17:31:34.630,2070,0.0110
6707,17:31:34.630,2069,0.0105
6708,17:31:34.631,2068,0.0100
6709,17:31:34.631,2067,0.0095
6710,17:31:34.632,2067,0.0095
6711,17:31:34.632,2069,0.0105
6712,17:31:34.633,2067,0.0095
6713,17:31:34.633,2067,0.0095
6714,17:31:34.634,2068,0.0100
6715,17:31:34.634,2067,0.0095
6716,17:31:34.635,2066,0.0090
6717,17:31:34.635,2064,0.0081
6718,17:31:34.636,2068,0.0100
6719,17:31:34.636,2068,0.0100
6720,17:31:34.637,2066,0.0090
6721,17:31:34.637,2065,0.0085
6722,17:31:34.638,2068,0.0100
6723,17:31:34.638,2069,0.0105
6724,17:31:34.639,2070,0.0110
6725,17:31:34.639,2070,0.0110
6726,17:31:34.640,2068,0.0100
6727,17:31:34.640,2069,0.0105
6728,17:31:34.641,2070,0.0110
6729,17:31:34.641,2069,0.0105
6730,17:31:34.642,2067,0.0095
6731,17:31:34.642,2066,0.0090
6732,17:31:34.643,2069,0.0105
6733,17:31:34.643,2066,0.0090
6734,17:31:34.644,2069,0.0105
6735,17:31:34.644,2068,0.0100
6736,17:31:34.645,2064,0.0081
6737,17:31:34.645,2068,0.0100
6738,17:31:34.646,2066,0.0090
6739,17:31:34.646,2066,0.0090
6740,17:31:34.647,2069,0.0105
6741,17:31:34.647,2066,0.0090
6742,17:31:34.648,2066,0.0090
6743,17:31:34.648,2066,0.0090
6744,17:31:34.649,2069,0.0105
6745,17:31:34.649,2068,0.0100
6746,17:31:34.650,2069,0.0105
6747,17:31:34.650,2066,0.0090
6748,17:31:34.651,2066,0.0090
6749,17:31:34.651,2066,0.0090
6750,17:31:34.652,2066,0.0090
6751,17:31:34.652,2065,0.0085
6752,17:31:34.653,2070,0.0110
6753,17:31:34.653,2065,0.0085
6754,17:31:34.654,2065,0.0085
6755,17:31:34.654,2067,0.0095
6756,17:31:34.655,2066,0.0090
6757,17:31:34.655,2070,0.0110
6758,17:31:34.656,2068,0.0100
6759,17:31:34.656,2069,0.0105
6760,17:31:34.657,2066,0.0090
6761,17:31:34.657,2068,0.0100
6762,17:31:34.658,2069,0.0105
6763,17:31:34.658,2070,0.0110
6764,17:31:34.659,2067,0.0095
6765,17:31:34.659,2070,0.0110
6766,17:31:34.660,2070,0.0110
6767,17:31:34.660,2068,0.0100
6768,17:31:34.661,2068,0.0100
6769,17:31:34.661,2069,0.0105
6770,17:31:34.662,2070,0.0110
6771,17:31:34.662,2070,0.0110
6772,17:31:34.663,2065,0.0085
6773,17:31:34.663,2067,0.0095
6774,17:31:34.664,2068,0.0100
6775,17:31:34.664,2067,0.0095
6776,17:31:34.665,2068,0.0100
6777,17:31:34.665,2069,0.0105
6778,17:31:34.666,2066,0.0090
6779,17:31:34.666,2065,0.0085
6780,17:31:34.667,2065,0.0085
6781,17:31:34.667,2066,0.0090
6782,17:31:34.668,2065,0.0085
6783,17:31:34.668,2067,0.0095
6784,17:31:34.669,2066,0.0090
6785,17:31:34.669,2067,0.0095
6786,17:31:34.670,2064,0.0081
6787,17:31:34.670,2064,0.0081
6788,17:31:34.671,2069,0.0105
6789,17:31:34.671,2071,0.0115
6790,17:31:34.672,2066,0.0090
6791,17:31:34.672,2068,0.0100
6792,17:31:34.673,2067,0.0095
6793,17:31:34.673,2068,0.0100
6794,17:31:34.674,2069,0.0105
6795,17:31:34.674,2068,0.0100
6796,17:31:34.675,2068,0.0100
6797,17:31:34.675,2067,0.0095
6798,17:31:34.676,2069,0.0105
6799,17:31:34.676,2065,0.0085
6800,17:31:34.677,2068,0.0100
6801,17:31:34.677,2070,0.0110
6802,17:31:34.678,2065,0.0085
6803,17:31:34.678,2070,0.0110
6804,17:31:34.679,2070,0.0110
6805,17:31:34.679,2067,0.0095
6806,17:31:34.680,2070,0.0110
6807,17:31:34.680,2067,0.0095
6808,17:31:34.681,2066,0.0090
6809,17:31:34.681,2069,0.0105
6810,17:31:34.682,2066,0.0090
6811,17:31:34.682,2066,0.0090
6812,17:31:34.683,2066,0.0090
6813,17:31:34.683,2066,0.0090
6814,17:31:34.684,2065,0.0085
6815,17:31:34.684,2070,0.0110
6816,17:31:34.685,2068,0.0100
6817,17:31:34.685,2069,0.0105
6818,17:31:34.686,2067,0.0095
6819,17:31:34.686,2069,0.0105
6820,17:31:34.687,2067,0.0095
6821,17:31:34.687,2068,0.0100
6822,17:31:34.688,2066,0.0090
6823,17:31:34.688,2071,0.0115
6824,17:31:34.689,2065,0.0085
6825,17:31:34.689,2066,0.0090
6826,17:31:34.690,2066,0.0090
6827,17:31:34.690,2072,0.0120
6828,17:31:34.691,2065,0.0085
6829,17:31:34.691,2066,0.0090
6830,17:31:34.692,2068,0.0100
6831,17:31:34.692,2066,0.0090
6832,17:31:34.693,2068,0.0100
6833,17:31:34.693,2068,0.0100
6834,17:31:34.694,2066,0.0090
6835,17:31:34.694,2067,0.0095
6836,17:31:34.695,2066,0.0090
6837,17:31:34.695,2065,0.0085
6838,17:31:34.696,2067,0.0095
6839,17:31:34.696,2069,0.0105
6840,17:31:34.697,2067,0.0095
6841,17:31:34.697,2065,0.0085
6842,17:31:34.698,2066,0.0090
6843,17:31:34.698,2068,0.0100
6844,17:31:34.699,2066,0.0090
6845,17:31:34.699,2071,0.0115
6846,17:31:34.700,2069,0.0105
6847,17:31:34.700,2069,0.0105
6848,17:31:34.701,2068,0.0100
6849,17:31:34.701,2065,0.0085
6850,17:31:34.702,2066,0.0090
6851,17:31:34.702,2068,0.0100
6852,17:31:34.703,2066,0.0090
6853,17:31:34.703,2064,0.0081
6854,17:31:34.704,2068,0.0100
6855,17:31:34.704,2068,0.0100
6856,17:31:34.705,2065,0.0085
6857,17:31:34.705,2066,0.0090
6858,17:31:34.706,2068,0.0100
6859,17:31:34.706,2069,0.0105
6860,17:31:34.707,2067,0.0095
6861,17:31:34.707,2069,0.0105
6862,17:31:34.708,2066,0.0090
6863,17:31:34.708,2069,0.0105
6864,17:31:34.709,2066,0.0090
6865,17:31:34.709,2066,0.0090
6866,17:31:34.710,2066,0.0090
6867,17:31:34.710,2066,0.0090
6868,17:31:34.711,2066,0.0090
6869,17:31:34.711,2066,0.0090
6870,17:31:34.712,2065,0.0085
6871,17:31:34.712,2067,0.0095
6872,17:31:34.713,2068,0.0100
6873,17:31:34.713,2065,0.0085
6874,17:31:34.714,2065,0.0085
6875,17:31:34.714,2067,0.0095
6876,17:31:34.715,2063,0.0076
6877,17:31:34.715,2069,0.0105
6878,17:31:34.716,2066,0.0090
6879,17:31:34.716,2065,0.0085
6880,17:31:34.717,2069,0.0105
6881,17:31:34.717,2068,0.0100
6882,17:31:34.718,2070,0.0110
6883,17:31:34.718,2066,0.0090
6884,17:31:34.719,2068,0.0100
6885,17:31:34.719,2067,0.0095
6886,17:31:34.720,2066,0.0090
6887,17:31:34.720,2069,0.0105
6888,17:31:34.721,2067,0.0095
6889,17:31:34.721,2066,0.0090
6890,17:31:34.722,2067,0.0095
6891,17:31:34.722,2068,0.0100
6892,17:31:34.723,2065,0.0085
6893,17:31:34.723,2068,0.0100
6894,17:31:34.724,2066,0.0090
6895,17:31:34.724,2068,0.0100
6896,17:31:34.725,2067,0.0095
6897,17:31:34.725,2068,0.0100
6898,17:31:34.726,2065,0.0085
6899,17:31:34.726,2068,0.0100
6900,17:31:34.727,2069,0.0105
6901,17:31:34.727,2066,0.0090
6902,17:31:34.728,2067,0.0095
6903,17:31:34.728,2066,0.0090
6904,17:31:34.729,2068,0.0100
6905,17:31:34.729,2068,0.0100
6906,17:31:34.730,2068,0.0100
6907,17:31:34.730,2065,0.0085
6908,17:31:34.731,2069,0.0105
6909,17:31:34.731,2064,0.0081
6910,17:31:34.732,2069,0.0105
6911,17:31:34.732,2064,0.0081
6912,17:31:34.733,2067,0.0095
6913,17:31:34.733,2064,0.0081
6914,17:31:34.734,2068,0.0100
6915,17:31:34.734,2068,0.0100
6916,17:31:34.735,2065,0.0085
6917,17:31:34.735,2069,0.0105
6918,17:31:34.736,2069,0.0105
6919,17:31:34.736,2069,0.0105
6920,17:31:34.737,2068,0.0100
6921,17:31:34.737,2068,0.0100
6922,17:31:34.738,2067,0.0095
6923,17:31:34.738,2067,0.0095
6924,17:31:34.739,2069,0.0105
6925,17:31:34.739,2066,0.0090
6926,17:31:34.740,2071,0.0115
6927,17:31:34.740,2066,0.0090
6928,17:31:34.741,2069,0.0105
6929,17:31:34.741,2069,0.0105
6930,17:31:34.742,2069,0.0105
6931,17:31:34.742,2067,0.0095
6932,17:31:34.743,2069,0.0105
6933,17:31:34.743,2069,0.0105
6934,17:31:34.744,2066,0.0090
6935,17:31:34.744,2069,0.0105
6936,17:31:34.745,2065,0.0085
6937,17:31:34.745,2068,0.0100
6938,17:31:34.746,2066,0.0090
6939,17:31:34.746,2068,0.0100
6940,17:31:34.747,2070,0.0110
6941,17:31:34.747,2066,0.0090
6942,17:31:34.748,2067,0.0095
6943,17:31:34.748,2069,0.0105
6944,17:31:34.749,2066,0.0090
6945,17:31:34.749,2067,0.0095
6946,17:31:34.750,2067,0.0095
6947,17:31:34.750,2065,0.0085
6948,17:31:34.751,2064,0.0081
6949,17:31:34.751,2066,0.0090
6950,17:31:34.752,2068,0.0100
6951,17:31:34.752,2068,0.0100
6952,17:31:34.753,2065,0.0085
6953,17:31:34.753,2066,0.0090
6954,17:31:34.754,2066,0.0090
6955,17:31:34.754,2068,0.0100
6956,17:31:34.755,2066,0.0090
6957,17:31:34.755,2067,0.0095
6958,17:31:34.756,2066,0.0090
6959,17:31:34.756,2070,0.0110
6960,17:31:34.757,2067,0.0095
6961,17:31:34.757,2067,0.0095
6962,17:31:34.758,2069,0.0105
6963,17:31:34.758,2069,0.0105
6964,17:31:34.759,2067,0.0095
6965,17:31:34.759,2070,0.0110
6966,17:31:34.760,2066,0.0090
6967,17:31:34.760,2064,0.0081
6968,17:31:34.761,2068,0.0100
6969,17:31:34.761,2066,0.0090
6970,17:31:34.762,2069,0.0105
6971,17:31:34.762,2068,0.0100
6972,17:31:34.763,2065,0.0085
6973,17:31:34.763,2069,0.0105
6974,17:31:34.764,2065,0.0085
6975,17:31:34.764,2071,0.0115
6976,17:31:34.765,2070,0.0110
6977,17:31:34.765,2068,0.0100
6978,17:31:34.766,2068,0.0100
6979,17:31:34.766,2067,0.0095
6980,17:31:34.767,2067,0.0095
6981,17:31:34.767,2068,0.0100
6982,17:31:34.768,2065,0.0085
6983,17:31:34.768,2070,0.0110
6984,17:31:34.769,2066,0.0090
6985,17:31:34.769,2065,0.0085
6986,17:31:34.770,2066,0.0090
6987,17:31:34.770,2069,0.0105
6988,17:31:34.771,2066,0.0090
6989,17:31:34.771,2068,0.0100
6990,17:31:34.772,2068,0.0100
6991,17:31:34.772,2068,0.0100
6992,17:31:34.773,2067,0.0095
6993,17:31:34.773,2067,0.0095
6994,17:31:34.774,2066,0.0090
6995,17:31:34.774,2065,0.0085
6996,17:31:34.775,2070,0.0110
6997,17:31:34.775,2067,0.0095
6998,17:31:34.776,2068,0.0100
6999,17:31:34.776,2067,0.0095
7000,17:31:34.777,2067,0.0095
7001,17:31:34.777,2065,0.0085
7002,17:31:34.778,2066,0.0090
7003,17:31:34.778,2068,0.0100
7004,17:31:34.779,2068,0.0100
7005,17:31:34.779,2066,0.0090
7006,17:31:34.780,2067,0.0095
7007,17:31:34.780,2066,0.0090
7008,17:31:34.781,2067,0.0095
7009,17:31:34.781,2069,0.0105
7010,17:31:34.782,2070,0.0110
7011,17:31:34.782,2067,0.0095
7012,17:31:34.783,2069,0.0105
7013,17:31:34.783,2067,0.0095
7014,17:31:34.784,2067,0.0095
7015,17:31:34.784,2068,0.0100
7016,17:31:34.785,2069,0.0105
7017,17:31:34.785,2069,0.0105
7018,17:31:34.786,2067,0.0095
7019,17:31:34.786,2069,0.0105
7020,17:31:34.787,2071,0.0115
7021,17:31:34.787,2069,0.0105
7022,17:31:34.788,2067,0.0095
7023,17:31:34.788,2066,0.0090
7024,17:31:34.789,2066,0.0090
7025,17:31:34.789,2063,0.0076
7026,17:31:34.790,2067,0.0095
7027,17:31:34.790,2067,0.0095
7028,17:31:34.791,2066,0.0090
7029,17:31:34.791,2068,0.0100
7030,17:31:34.792,2069,0.0105
7031,17:31:34.792,2066,0.0090
7032,17:31:34.793,2069,0.0105
7033,17:31:34.793,2066,0.0090
7034,17:31:34.794,2069,0.0105
7035,17:31:34.794,2067,0.0095
7036,17:31:34.795,2069,0.0105
7037,17:31:34.795,2066,0.0090
7038,17:31:34.796,2067,0.0095
7039,17:31:34.796,2065,0.0085
7040,17:31:34.797,2067,0.0095
7041,17:31:34.797,2067,0.0095
7042,17:31:34.798,2066,0.0090
7043,17:31:34.798,2070,0.0110
7044,17:31:34.799,2068,0.0100
7045,17:31:34.799,2066,0.0090
7046,17:31:34.800,2067,0.0095
7047,17:31:34.800,2069,0.0105
7048,17:31:34.801,2067,0.0095
7049,17:31:34.801,2064,0.0081
7050,17:31:34.802,2066,0.0090
7051,17:31:34.802,2069,0.0105
7052,17:31:34.803,2067,0.0095
7053,17:31:34.803,2068,0.0100
7054,17:31:34.804,2070,0.0110
7055,17:31:34.804,2066,0.0090
7056,17:31:34.805,2068,0.0100
7057,17:31:34.805,2066,0.0090
7058,17:31:34.806,2068,0.0100
7059,17:31:34.806,2066,0.0090
7060,17:31:34.807,2069,0.0105
7061,17:31:34.807,2065,0.0085
7062,17:31:34.808,2066,0.0090
7063,17:31:34.808,2069,0.0105
7064,17:31:34.809,2067,0.0095
7065,17:31:34.809,2065,0.0085
7066,17:31:34.810,2069,0.0105
7067,17:31:34.810,2066,0.0090
7068,17:31:34.811,2068,0.0100
7069,17:31:34.811,2068,0.0100
7070,17:31:34.812,2069,0.0105
7071,17:31:34.812,2068,0.0100
7072,17:31:34.813,2069,0.0105
7073,17:31:34.813,2066,0.0090
7074,17:31:34.814,2066,0.0090
7075,17:31:34.814,2070,0.0110
7076,17:31:34.815,2068,0.0100
7077,17:31:34.815,2068,0.0100
7078,17:31:34.816,2068,0.0100
7079,17:31:34.816,2069,0.0105
7080,17:31:34.817,2067,0.0095
7081,17:31:34.817,2069,0.0105
7082,17:31:34.818,2067,0.0095
7083,17:31:34.818,2065,0.0085
7084,17:31:34.819,2070,0.0110
7085,17:31:34.819,2067,0.0095
7086,17:31:34.820,2070,0.0110
7087,17:31:34.820,2069,0.0105
7088,17:31:34.821,2066,0.0090
7089,17:31:34.821,2065,0.0085
7090,17:31:34.822,2066,0.0090
7091,17:31:34.822,2068,0.0100
7092,17:31:34.823,2066,0.0090
7093,17:31:34.823,2069,0.0105
7094,17:31:34.824,2064,0.0081
7095,17:31:34.824,2070,0.0110
7096,17:31:34.825,2065,0.0085
7097,17:31:34.825,2066,0.0090
7098,17:31:34.826,2065,0.0085
7099,17:31:34.826,2068,0.0100
7100,17:31:34.827,2069,0.0105
7101,17:31:34.827,2067,0.0095
7102,17:31:34.828,2067,0.0095
7103,17:31:34.828,2065,0.0085
7104,17:31:34.829,2066,0.0090
7105,17:31:34.829,2066,0.0090
7106,17:31:34.830,2066,0.0090
7107,17:31:34.830,2067,0.0095
7108,17:31:34.831,2067,0.0095
7109,17:31:34.831,2066,0.0090
7110,17:31:34.832,2066,0.0090
7111,17:31:34.832,2068,0.0100
7112,17:31:34.833,2064,0.0081
7113,17:31:34.833,2067,0.0095
7114,17:31:34.834,2068,0.0100
7115,17:31:34.834,2070,0.0110
7116,17:31:34.835,2065,0.0085
7117,17:31:34.835,2063,0.0076
7118,17:31:34.836,2066,0.0090
7119,17:31:34.836,2069,0.0105
7120,17:31:34.837,2065,0.0085
7121,17:31:34.837,2069,0.0105
7122,17:31:34.838,2066,0.0090
7123,17:31:34.838,2068,0.0100
7124,17:31:34.839,2067,0.0095
7125,17:31:34.839,2069,0.0105
7126,17:31:34.840,2070,0.0110
7127,17:31:34.840,2068,0.0100
7128,17:31:34.841,2067,0.0095
7129,17:31:34.841,2063,0.0076
7130,17:31:34.842,2067,0.0095
7131,17:31:34.842,2065,0.0085
7132,17:31:34.843,2070,0.0110
7133,17:31:34.843,2064,0.0081
7134,17:31:34.844,2067,0.0095
7135,17:31:34.844,2069,0.0105
7136,17:31:34.845,2068,0.0100
7137,17:31:34.845,2068,0.0100
7138,17:31:34.846,2068,0.0100
7139,17:31:34.846,2067,0.0095
7140,17:31:34.847,2069,0.0105
7141,17:31:34.847,2069,0.0105
7142,17:31:34.848,2066,0.0090
7143,17:31:34.848,2067,0.0095
7144,17:31:34.849,2067,0.0095
7145,17:31:34.849,2069,0.0105
7146,17:31:34.850,2067,0.0095
7147,17:31:34.850,2066,0.0090
7148,17:31:34.851,2068,0.0100
7149,17:31:34.851,2067,0.0095
7150,17:31:34.852,2068,0.0100
7151,17:31:34.852,2067,0.0095
7152,17:31:34.853,2068,0.0100
7153,17:31:34.853,2069,0.0105
7154,17:31:34.854,2066,0.0090
7155,17:31:34.854,2066,0.0090
7156,17:31:34.855,2070,0.0110
7157,17:31:34.855,2069,0.0105
7158,17:31:34.856,2068,0.0100
7159,17:31:34.856,2068,0.0100
7160,17:31:34.857,2064,0.0081
7161,17:31:34.857,2069,0.0105
7162,17:31:34.858,2067,0.0095
7163,17:31:34.858,2068,0.0100
7164,17:31:34.859,2068,0.0100
7165,17:31:34.859,2068,0.0100
7166,17:31:34.860,2066,0.0090
7167,17:31:34.860,2067,0.0095
7168,17:31:34.861,2069,0.0105
7169,17:31:34.861,2068,0.0100
7170,17:31:34.862,2067,0.0095
7171,17:31:34.862,2065,0.0085
7172,17:31:34.863,2067,0.0095
7173,17:31:34.863,2066,0.0090
7174,17:31:34.864,2067,0.0095
7175,17:31:34.864,2067,0.0095
7176,17:31:34.865,2066,0.0090
7177,17:31:34.865,2066,0.0090
7178,17:31:34.866,2068,0.0100
7179,17:31:34.866,2065,0.0085
7180,17:31:34.867,2067,0.0095
7181,17:31:34.867,2067,0.0095
7182,17:31:34.868,2069,0.0105
7183,17:31:34.868,2067,0.0095
7184,17:31:34.869,2068,0.0100
7185,17:31:34.869,2067,0.0095
7186,17:31:34.870,2066,0.0090
7187,17:31:34.870,2070,0.0110
7188,17:31:34.871,2068,0.0100
7189,17:31:34.871,2065,0.0085
7190,17:31:34.872,2065,0.0085
7191,17:31:34.872,2069,0.0105
7192,17:31:34.873,2067,0.0095
7193,17:31:34.873,2066,0.0090
7194,17:31:34.874,2065,0.0085
7195,17:31:34.874,2068,0.0100
7196,17:31:34.875,2070,0.0110
7197,17:31:34.875,2065,0.0085
7198,17:31:34.876,2069,0.0105
7199,17:31:34.876,2065,0.0085
7200,17:31:34.877,2070,0.0110
7201,17:31:34.877,2066,0.0090
7202,17:31:34.878,2069,0.0105
7203,17:31:34.878,2066,0.0090
7204,17:31:34.879,2069,0.0105
7205,17:31:34.879,2066,0.0090
7206,17:31:34.880,2069,0.0105
7207,17:31:34.880,2065,0.0085
7208,17:31:34.881,2068,0.0100
7209,17:31:34.881,2066,0.0090
7210,17:31:34.882,2066,0.0090
7211,17:31:34.882,2066,0.0090
7212,17:31:34.883,2068,0.0100
7213,17:31:34.883,2066,0.0090
7214,17:31:34.884,2067,0.0095
7215,17:31:34.884,2067,0.0095
7216,17:31:34.885,2067,0.0095
7217,17:31:34.885,2070,0.0110
7218,17:31:34.886,2069,0.0105
7219,17:31:34.886,2065,0.0085
7220,17:31:34.887,2069,0.0105
7221,17:31:34.887,2070,0.0110
7222,17:31:34.888,2064,0.0081
7223,17:31:34.888,2069,0.0105
7224,17:31:34.889,2066,0.0090
7225,17:31:34.889,2064,0.0081
7226,17:31:34.890,2069,0.0105
7227,17:31:34.890,2068,0.0100
7228,17:31:34.891,2065,0.0085
7229,17:31:34.891,2069,0.0105
7230,17:31:34.892,2066,0.0090
7231,17:31:34.892,2066,0.0090
7232,17:31:34.893,2068,0.0100
7233,17:31:34.893,2068,0.0100
7234,17:31:34.894,2066,0.0090
7235,17:31:34.894,2065,0.0085
7236,17:31:34.895,2068,0.0100
7237,17:31:34.895,2066,0.0090
7238,17:31:34.896,2067,0.0095
7239,17:31:34.896,2065,0.0085
7240,17:31:34.897,2066,0.0090
7241,17:31:34.897,2063,0.0076
7242,17:31:34.898,2068,0.0100
7243,17:31:34.898,2067,0.0095
7244,17:31:34.899,2067,0.0095
7245,17:31:34.899,2066,0.0090
7246,17:31:34.900,2066,0.0090
7247,17:31:34.900,2066,0.0090
