sample_index,real_time_s,raw_adc,amplitude
27929,17:53:32.685,3338,0.6303
27930,17:53:32.685,3348,0.6352
27931,17:53:32.686,3364,0.6430
27932,17:53:32.686,3380,0.6508
27933,17:53:32.687,3396,0.6586
27934,17:53:32.687,3411,0.6659
27935,17:53:32.688,3424,0.6723
27936,17:53:32.688,3440,0.6801
27937,17:53:32.689,3458,0.6889
27938,17:53:32.689,3473,0.6962
27939,17:53:32.690,3491,0.7050
27940,17:53:32.690,3508,0.7133
27941,17:53:32.691,3528,0.7231
27942,17:53:32.691,3536,0.7270
27943,17:53:32.692,3555,0.7363
27944,17:53:32.692,3566,0.7416
27945,17:53:32.693,3577,0.7470
27946,17:53:32.693,3587,0.7519
27947,17:53:32.694,3597,0.7568
27948,17:53:32.694,3609,0.7626
27949,17:53:32.695,3604,0.7602
27950,17:53:32.695,3616,0.7661
27951,17:53:32.696,3620,0.7680
27952,17:53:32.696,3616,0.7661
27953,17:53:32.697,3618,0.7670
27954,17:53:32.697,3614,0.7651
27955,17:53:32.698,3613,0.7646
27956,17:53:32.698,3605,0.7607
27957,17:53:32.699,3601,0.7587
27958,17:53:32.699,3594,0.7553
27959,17:53:32.700,3573,0.7451
27960,17:53:32.700,3560,0.7387
27961,17:53:32.701,3541,0.7294
27962,17:53:32.701,3507,0.7128
27963,17:53:32.702,3491,0.7050
27964,17:53:32.702,3464,0.6918
27965,17:53:32.703,3426,0.6733
27966,17:53:32.703,3386,0.6537
27967,17:53:32.704,3343,0.6327
27968,17:53:32.704,3272,0.5980
27969,17:53:32.705,3254,0.5893
27970,17:53:32.705,3245,0.5849
27971,17:53:32.706,3235,0.5800
27972,17:53:32.706,3229,0.5770
27973,17:53:32.707,3215,0.5702
27974,17:53:32.707,3205,0.5653
27975,17:53:32.708,3169,0.5477
27976,17:53:32.708,3175,0.5507
27977,17:53:32.709,3171,0.5487
27978,17:53:32.709,3169,0.5477
27979,17:53:32.710,3156,0.5414
27980,17:53:32.710,3151,0.5389
27981,17:53:32.711,3142,0.5346
27982,17:53:32.711,3132,0.5297
27983,17:53:32.712,3125,0.5263
27984,17:53:32.712,3119,0.5233
27985,17:53:32.713,3110,0.5189
27986,17:53:32.713,3100,0.5140
27987,17:53:32.714,3095,0.5116
27988,17:53:32.714,3083,0.5057
27989,17:53:32.715,3080,0.5043
27990,17:53:32.715,3067,0.4979
27991,17:53:32.716,3060,0.4945
27992,17:53:32.716,3050,0.4896
27993,17:53:32.717,3041,0.4852
27994,17:53:32.717,3033,0.4813
27995,17:53:32.718,3026,0.4779
27996,17:53:32.718,3018,0.4740
27997,17:53:32.719,3012,0.4711
27998,17:53:32.719,3004,0.4672
27999,17:53:32.720,2997,0.4637
28000,17:53:32.720,2988,0.4593
28001,17:53:32.721,2977,0.4540
28002,17:53:32.721,2971,0.4510
28003,17:53:32.722,2959,0.4452
28004,17:53:32.722,2950,0.4408
28005,17:53:32.723,2935,0.4335
28006,17:53:32.723,2931,0.4315
28007,17:53:32.724,2919,0.4256
28008,17:53:32.724,2913,0.4227
28009,17:53:32.725,2904,0.4183
28010,17:53:32.725,2894,0.4134
28011,17:53:32.726,2883,0.4081
28012,17:53:32.726,2875,0.4042
28013,17:53:32.727,2868,0.4007
28014,17:53:32.727,2856,0.3949
28015,17:53:32.728,2844,0.3890
28016,17:53:32.728,2838,0.3861
28017,17:53:32.729,2827,0.3807
28018,17:53:32.729,2820,0.3773
28019,17:53:32.730,2806,0.3705
28020,17:53:32.730,2794,0.3646
28021,17:53:32.731,2784,0.3597
28022,17:53:32.731,2774,0.3548
28023,17:53:32.732,2768,0.3519
28024,17:53:32.732,2755,0.3455
28025,17:53:32.733,2745,0.3407
28026,17:53:32.733,2739,0.3377
28027,17:53:32.734,2728,0.3324
28028,17:53:32.734,2716,0.3265
28029,17:53:32.735,2709,0.3231
28030,17:53:32.735,2699,0.3182
28031,17:53:32.736,2691,0.3143
28032,17:53:32.736,2682,0.3099
28033,17:53:32.737,2664,0.3011
28034,17:53:32.737,2656,0.2972
28035,17:53:32.738,2647,0.2928
28036,17:53:32.738,2637,0.2879
28037,17:53:32.739,2629,0.2840
28038,17:53:32.739,2619,0.2791
28039,17:53:32.740,2611,0.2752
28040,17:53:32.740,2604,0.2718
28041,17:53:32.741,2594,0.2669
28042,17:53:32.741,2586,0.2630
28043,17:53:32.742,2573,0.2567
28044,17:53:32.742,2571,0.2557
28045,17:53:32.743,2561,0.2508
28046,17:53:32.743,2546,0.2435
28047,17:53:32.744,2542,0.2415
28048,17:53:32.744,2533,0.2371
28049,17:53:32.745,2523,0.2322
28050,17:53:32.745,2513,0.2274
28051,17:53:32.746,2508,0.2249
28052,17:53:32.746,2500,0.2210
28053,17:53:32.747,2492,0.2171
28054,17:53:32.747,2486,0.2142
28055,17:53:32.748,2476,0.2093
28056,17:53:32.748,2473,0.2078
28057,17:53:32.749,2463,0.2029
28058,17:53:32.749,2455,0.1990
28059,17:53:32.750,2447,0.1951
28060,17:53:32.750,2441,0.1922
28061,17:53:32.751,2436,0.1897
28062,17:53:32.751,2424,0.1839
28063,17:53:32.752,2415,0.1795
28064,17:53:32.752,2413,0.1785
28065,17:53:32.753,2406,0.1751
28066,17:53:32.753,2396,0.1702
28067,17:53:32.754,2385,0.1648
28068,17:53:32.754,2385,0.1648
28069,17:53:32.755,2382,0.1634
28070,17:53:32.755,2376,0.1604
28071,17:53:32.756,2370,0.1575
28072,17:53:32.756,2361,0.1531
28073,17:53:32.757,2356,0.1507
28074,17:53:32.757,2352,0.1487
28075,17:53:32.758,2347,0.1463
28076,17:53:32.758,2338,0.1419
28077,17:53:32.759,2337,0.1414
28078,17:53:32.759,2332,0.1389
28079,17:53:32.760,2324,0.1350
28080,17:53:32.760,2321,0.1336
28081,17:53:32.761,2313,0.1297
28082,17:53:32.761,2311,0.1287
28083,17:53:32.762,2299,0.1228
28084,17:53:32.762,2292,0.1194
28085,17:53:32.763,2291,0.1189
28086,17:53:32.763,2285,0.1160
28087,17:53:32.764,2280,0.1136
28088,17:53:32.764,2273,0.1101
28089,17:53:32.765,2271,0.1092
28090,17:53:32.765,2271,0.1092
28091,17:53:32.766,2265,0.1062
28092,17:53:32.766,2261,0.1043
28093,17:53:32.767,2254,0.1009
28094,17:53:32.767,2250,0.0989
28095,17:53:32.768,2246,0.0969
28096,17:53:32.768,2244,0.0960
28097,17:53:32.769,2234,0.0911
28098,17:53:32.769,2233,0.0906
28099,17:53:32.770,2228,0.0882
28100,17:53:32.770,2224,0.0862
28101,17:53:32.771,2222,0.0852
28102,17:53:32.771,2220,0.0842
28103,17:53:32.772,2213,0.0808
28104,17:53:32.772,2210,0.0794
28105,17:53:32.773,2210,0.0794
28106,17:53:32.773,2205,0.0769
28107,17:53:32.774,2202,0.0755
28108,17:53:32.774,2199,0.0740
28109,17:53:32.775,2196,0.0725
28110,17:53:32.775,2190,0.0696
28111,17:53:32.776,2190,0.0696
28112,17:53:32.776,2185,0.0672
28113,17:53:32.777,2181,0.0652
28114,17:53:32.777,2178,0.0637
28115,17:53:32.778,2171,0.0603
28116,17:53:32.778,2163,0.0564
28117,17:53:32.779,2170,0.0598
28118,17:53:32.779,2162,0.0559
28119,17:53:32.780,2162,0.0559
28120,17:53:32.780,2156,0.0530
28121,17:53:32.781,2157,0.0535
28122,17:53:32.781,2152,0.0510
28123,17:53:32.782,2152,0.0510
28124,17:53:32.782,2147,0.0486
28125,17:53:32.783,2141,0.0457
28126,17:53:32.783,2142,0.0462
28127,17:53:32.784,2144,0.0471
28128,17:53:32.784,2138,0.0442
28129,17:53:32.785,2137,0.0437
28130,17:53:32.785,2137,0.0437
28131,17:53:32.786,2134,0.0422
28132,17:53:32.786,2131,0.0408
28133,17:53:32.787,2131,0.0408
28134,17:53:32.787,2131,0.0408
28135,17:53:32.788,2128,0.0393
28136,17:53:32.788,2128,0.0393
28137,17:53:32.789,2124,0.0374
28138,17:53:32.789,2126,0.0383
28139,17:53:32.790,2123,0.0369
28140,17:53:32.790,2121,0.0359
28141,17:53:32.791,2121,0.0359
28142,17:53:32.791,2120,0.0354
28143,17:53:32.792,2119,0.0349
28144,17:53:32.792,2117,0.0339
28145,17:53:32.793,2117,0.0339
28146,17:53:32.793,2114,0.0325
28147,17:53:32.794,2113,0.0320
28148,17:53:32.794,2113,0.0320
28149,17:53:32.795,2113,0.0320
28150,17:53:32.795,2111,0.0310
28151,17:53:32.796,2113,0.0320
28152,17:53:32.796,2111,0.0310
28153,17:53:32.797,2113,0.0320
28154,17:53:32.797,2110,0.0305
28155,17:53:32.798,2107,0.0291
28156,17:53:32.798,2108,0.0295
28157,17:53:32.799,2107,0.0291
28158,17:53:32.799,2105,0.0281
28159,17:53:32.800,2103,0.0271
28160,17:53:32.800,2104,0.0276
28161,17:53:32.801,2105,0.0281
28162,17:53:32.801,2103,0.0271
28163,17:53:32.802,2100,0.0256
28164,17:53:32.802,2100,0.0256
28165,17:53:32.803,2101,0.0261
28166,17:53:32.803,2098,0.0247
28167,17:53:32.804,2098,0.0247
28168,17:53:32.804,2097,0.0242
28169,17:53:32.805,2099,0.0252
28170,17:53:32.805,2097,0.0242
28171,17:53:32.806,2098,0.0247
28172,17:53:32.806,2094,0.0227
28173,17:53:32.807,2094,0.0227
28174,17:53:32.807,2089,0.0203
28175,17:53:32.808,2088,0.0198
28176,17:53:32.808,2091,0.0212
28177,17:53:32.809,2090,0.0208
28178,17:53:32.809,2092,0.0217
28179,17:53:32.810,2091,0.0212
28180,17:53:32.810,2090,0.0208
28181,17:53:32.811,2086,0.0188
28182,17:53:32.811,2085,0.0183
28183,17:53:32.812,2085,0.0183
28184,17:53:32.812,2088,0.0198
28185,17:53:32.813,2088,0.0198
28186,17:53:32.813,2085,0.0183
28187,17:53:32.814,2081,0.0164
28188,17:53:32.814,2085,0.0183
28189,17:53:32.815,2086,0.0188
28190,17:53:32.815,2082,0.0168
28191,17:53:32.816,2080,0.0159
28192,17:53:32.816,2084,0.0178
28193,17:53:32.817,2080,0.0159
28194,17:53:32.817,2082,0.0168
28195,17:53:32.818,2082,0.0168
28196,17:53:32.818,2081,0.0164
28197,17:53:32.819,2080,0.0159
28198,17:53:32.819,2081,0.0164
28199,17:53:32.820,2076,0.0139
28200,17:53:32.820,2080,0.0159
28201,17:53:32.821,2077,0.0144
28202,17:53:32.821,2076,0.0139
28203,17:53:32.822,2081,0.0164
28204,17:53:32.822,2074,0.0129
28205,17:53:32.823,2077,0.0144
28206,17:53:32.823,2073,0.0125
28207,17:53:32.824,2073,0.0125
28208,17:53:32.824,2073,0.0125
28209,17:53:32.825,2074,0.0129
28210,17:53:32.825,2077,0.0144
28211,17:53:32.826,2077,0.0144
28212,17:53:32.826,2079,0.0154
28213,17:53:32.827,2072,0.0120
28214,17:53:32.827,2076,0.0139
28215,17:53:32.828,2072,0.0120
28216,17:53:32.828,2072,0.0120
28217,17:53:32.829,2075,0.0134
28218,17:53:32.829,2073,0.0125
28219,17:53:32.830,2072,0.0120
28220,17:53:32.830,2069,0.0105
28221,17:53:32.831,2070,0.0110
28222,17:53:32.831,2071,0.0115
28223,17:53:32.832,2072,0.0120
28224,17:53:32.832,2073,0.0125
28225,17:53:32.833,2069,0.0105
28226,17:53:32.833,2069,0.0105
28227,17:53:32.834,2069,0.0105
28228,17:53:32.834,2069,0.0105
28229,17:53:32.835,2070,0.0110
28230,17:53:32.835,2070,0.0110
28231,17:53:32.836,2070,0.0110
28232,17:53:32.836,2071,0.0115
28233,17:53:32.837,2066,0.0090
28234,17:53:32.837,2068,0.0100
28235,17:53:32.838,2068,0.0100
28236,17:53:32.838,2065,0.0085
28237,17:53:32.839,2067,0.0095
28238,17:53:32.839,2065,0.0085
28239,17:53:32.840,2065,0.0085
28240,17:53:32.840,2063,0.0076
28241,17:53:32.841,2070,0.0110
28242,17:53:32.841,2066,0.0090
28243,17:53:32.842,2064,0.0081
28244,17:53:32.842,2067,0.0095
28245,17:53:32.843,2064,0.0081
28246,17:53:32.843,2062,0.0071
28247,17:53:32.844,2066,0.0090
28248,17:53:32.844,2065,0.0085
28249,17:53:32.845,2061,0.0066
28250,17:53:32.845,2062,0.0071
28251,17:53:32.846,2062,0.0071
28252,17:53:32.846,2063,0.0076
28253,17:53:32.847,2061,0.0066
28254,17:53:32.847,2063,0.0076
28255,17:53:32.848,2060,0.0061
28256,17:53:32.848,2059,0.0056
28257,17:53:32.849,2063,0.0076
28258,17:53:32.849,2060,0.0061
28259,17:53:32.850,2059,0.0056
28260,17:53:32.850,2062,0.0071
28261,17:53:32.851,2060,0.0061
28262,17:53:32.851,2058,0.0051
28263,17:53:32.852,2056,0.0042
28264,17:53:32.852,2058,0.0051
28265,17:53:32.853,2061,0.0066
28266,17:53:32.853,2058,0.0051
28267,17:53:32.854,2060,0.0061
28268,17:53:32.854,2058,0.0051
28269,17:53:32.855,2057,0.0046
28270,17:53:32.855,2059,0.0056
28271,17:53:32.856,2056,0.0042
28272,17:53:32.856,2059,0.0056
28273,17:53:32.857,2054,0.0032
28274,17:53:32.857,2055,0.0037
28275,17:53:32.858,2053,0.0027
28276,17:53:32.858,2056,0.0042
28277,17:53:32.859,2055,0.0037
28278,17:53:32.859,2052,0.0022
28279,17:53:32.860,2052,0.0022
28280,17:53:32.860,2045,-0.0012
28281,17:53:32.861,2032,-0.0076
28282,17:53:32.861,0,-1.0000
28283,17:53:32.862,0,-1.0000
28284,17:53:32.862,2949,0.4403
28285,17:53:32.863,4093,0.9990
28286,17:53:32.863,4095,1.0000
28287,17:53:32.864,4093,0.9990
28288,17:53:32.864,4093,0.9990
28289,17:53:32.865,4094,0.9995
28290,17:53:32.865,4095,1.0000
28291,17:53:32.866,4095,1.0000
28292,17:53:32.866,4092,0.9985
28293,17:53:32.867,4093,0.9990
28294,17:53:32.867,4093,0.9990
28295,17:53:32.868,4094,0.9995
28296,17:53:32.868,4093,0.9990
28297,17:53:32.869,4092,0.9985
28298,17:53:32.869,4093,0.9990
28299,17:53:32.870,4094,0.9995
28300,17:53:32.870,4095,1.0000
28301,17:53:32.871,4093,0.9990
28302,17:53:32.871,4095,1.0000
28303,17:53:32.872,4095,1.0000
28304,17:53:32.872,4093,0.9990
28305,17:53:32.873,4093,0.9990
28306,17:53:32.873,4092,0.9985
28307,17:53:32.874,4094,0.9995
28308,17:53:32.874,4092,0.9985
28309,17:53:32.875,4092,0.9985
28310,17:53:32.875,4091,0.9980
28311,17:53:32.876,4093,0.9990
28312,17:53:32.876,4093,0.9990
28313,17:53:32.877,4093,0.9990
28314,17:53:32.877,4095,1.0000
28315,17:53:32.878,4093,0.9990
28316,17:53:32.878,4093,0.9990
28317,17:53:32.879,4094,0.9995
28318,17:53:32.879,4094,0.9995
28319,17:53:32.880,4092,0.9985
28320,17:53:32.880,4093,0.9990
28321,17:53:32.881,4093,0.9990
28322,17:53:32.881,4093,0.9990
28323,17:53:32.882,4093,0.9990
28324,17:53:32.882,4092,0.9985
28325,17:53:32.883,4093,0.9990
28326,17:53:32.883,4094,0.9995
28327,17:53:32.884,4093,0.9990
28328,17:53:32.884,4094,0.9995
28329,17:53:32.885,3931,0.9199
28330,17:53:32.885,3724,0.8188
28331,17:53:32.886,3526,0.7221
28332,17:53:32.886,3365,0.6435
28333,17:53:32.887,3228,0.5766
28334,17:53:32.887,3123,0.5253
28335,17:53:32.888,3045,0.4872
28336,17:53:32.888,3000,0.4652
28337,17:53:32.889,2977,0.4540
28338,17:53:32.889,2947,0.4393
28339,17:53:32.890,2923,0.4276
28340,17:53:32.890,2926,0.4291
28341,17:53:32.891,2894,0.4134
28342,17:53:32.891,2828,0.3812
28343,17:53:32.892,2781,0.3582
28344,17:53:32.892,2767,0.3514
28345,17:53:32.893,2761,0.3485
28346,17:53:32.893,2753,0.3446
28347,17:53:32.894,2736,0.3363
28348,17:53:32.894,2715,0.3260
28349,17:53:32.895,2696,0.3167
28350,17:53:32.895,2653,0.2957
28351,17:53:32.896,2623,0.2811
28352,17:53:32.896,2618,0.2786
28353,17:53:32.897,2547,0.2440
28354,17:53:32.897,2512,0.2269
28355,17:53:32.898,2468,0.2054
28356,17:53:32.898,2427,0.1853
28357,17:53:32.899,2409,0.1766
28358,17:53:32.899,2392,0.1683
28359,17:53:32.900,2397,0.1707
28360,17:53:32.900,2399,0.1717
28361,17:53:32.901,2390,0.1673
28362,17:53:32.901,2367,0.1560
28363,17:53:32.902,2339,0.1424
28364,17:53:32.902,2311,0.1287
28365,17:53:32.903,2285,0.1160
28366,17:53:32.903,2270,0.1087
28367,17:53:32.904,2260,0.1038
28368,17:53:32.904,2249,0.0984
28369,17:53:32.905,2236,0.0921
28370,17:53:32.905,2221,0.0847
28371,17:53:32.906,2215,0.0818
28372,17:53:32.906,2194,0.0716
28373,17:53:32.907,2182,0.0657
28374,17:53:32.907,2164,0.0569
28375,17:53:32.908,2146,0.0481
28376,17:53:32.908,2136,0.0432
28377,17:53:32.909,2123,0.0369
28378,17:53:32.909,2111,0.0310
28379,17:53:32.910,2104,0.0276
28380,17:53:32.910,2101,0.0261
28381,17:53:32.911,2098,0.0247
28382,17:53:32.911,2094,0.0227
28383,17:53:32.912,2092,0.0217
28384,17:53:32.912,2089,0.0203
28385,17:53:32.913,2093,0.0222
28386,17:53:32.913,2094,0.0227
28387,17:53:32.914,2098,0.0247
28388,17:53:32.914,2107,0.0291
28389,17:53:32.915,2118,0.0344
28390,17:53:32.915,2127,0.0388
28391,17:53:32.916,2134,0.0422
28392,17:53:32.916,2148,0.0491
28393,17:53:32.917,2158,0.0540
28394,17:53:32.917,2170,0.0598
28395,17:53:32.918,2191,0.0701
28396,17:53:32.918,2200,0.0745
28397,17:53:32.919,2212,0.0803
28398,17:53:32.919,2229,0.0886
28399,17:53:32.920,2242,0.0950
28400,17:53:32.920,2263,0.1053
28401,17:53:32.921,2284,0.1155
28402,17:53:32.921,2298,0.1223
28403,17:53:32.922,2324,0.1350
28404,17:53:32.922,2338,0.1419
28405,17:53:32.923,2363,0.1541
28406,17:53:32.923,2381,0.1629
28407,17:53:32.924,2395,0.1697
28408,17:53:32.924,2422,0.1829
28409,17:53:32.925,2444,0.1937
28410,17:53:32.925,2463,0.2029
28411,17:53:32.926,2480,0.2112
28412,17:53:32.926,2501,0.2215
28413,17:53:32.927,2522,0.2317
28414,17:53:32.927,2541,0.2410
28415,17:53:32.928,2565,0.2527
28416,17:53:32.928,2583,0.2615
28417,17:53:32.929,2605,0.2723
28418,17:53:32.929,2626,0.2825
28419,17:53:32.930,2648,0.2933
28420,17:53:32.930,2675,0.3065
28421,17:53:32.931,2706,0.3216
28422,17:53:32.931,2726,0.3314
28423,17:53:32.932,2760,0.3480
28424,17:53:32.932,2789,0.3621
28425,17:53:32.933,2822,0.3783
28426,17:53:32.933,2859,0.3963
28427,17:53:32.934,2892,0.4125
28428,17:53:32.934,2932,0.4320
28429,17:53:32.935,2979,0.4549
28430,17:53:32.935,3014,0.4720
28431,17:53:32.936,3056,0.4926
28432,17:53:32.936,3098,0.5131
28433,17:53:32.937,3128,0.5277
28434,17:53:32.937,3160,0.5433
28435,17:53:32.938,3193,0.5595
28436,17:53:32.938,3228,0.5766
28437,17:53:32.939,3256,0.5902
28438,17:53:32.939,3295,0.6093
28439,17:53:32.940,3332,0.6274
28440,17:53:32.940,3370,0.6459
28441,17:53:32.941,3403,0.6620
28442,17:53:32.941,3442,0.6811
28443,17:53:32.942,3483,0.7011
28444,17:53:32.942,3519,0.7187
28445,17:53:32.943,3560,0.7387
28446,17:53:32.943,3600,0.7582
28447,17:53:32.944,3637,0.7763
28448,17:53:32.944,3675,0.7949
28449,17:53:32.945,3720,0.8168
28450,17:53:32.945,3764,0.8383
28451,17:53:32.946,3806,0.8589
28452,17:53:32.946,3848,0.8794
28453,17:53:32.947,3895,0.9023
28454,17:53:32.947,3936,0.9223
28455,17:53:32.948,3982,0.9448
28456,17:53:32.948,4022,0.9643
28457,17:53:32.949,4058,0.9819
28458,17:53:32.949,4092,0.9985
28459,17:53:32.950,4092,0.9985
28460,17:53:32.950,4094,0.9995
28461,17:53:32.951,4094,0.9995
28462,17:53:32.951,4095,1.0000
28463,17:53:32.952,4093,0.9990
28464,17:53:32.952,4093,0.9990
28465,17:53:32.953,4093,0.9990
28466,17:53:32.953,4094,0.9995
28467,17:53:32.954,4092,0.9985
28468,17:53:32.954,4094,0.9995
28469,17:53:32.955,4093,0.9990
28470,17:53:32.955,4093,0.9990
28471,17:53:32.956,4095,1.0000
28472,17:53:32.956,4094,0.9995
28473,17:53:32.957,4094,0.9995
28474,17:53:32.957,4094,0.9995
28475,17:53:32.958,4094,0.9995
28476,17:53:32.958,4093,0.9990
28477,17:53:32.959,4094,0.9995
28478,17:53:32.959,4093,0.9990
28479,17:53:32.960,4093,0.9990
28480,17:53:32.960,4093,0.9990
28481,17:53:32.961,4093,0.9990
28482,17:53:32.961,4092,0.9985
28483,17:53:32.962,4093,0.9990
28484,17:53:32.962,4094,0.9995
28485,17:53:32.963,4093,0.9990
28486,17:53:32.963,4095,1.0000
28487,17:53:32.964,4095,1.0000
28488,17:53:32.964,4093,0.9990
28489,17:53:32.965,4095,1.0000
28490,17:53:32.965,4094,0.9995
28491,17:53:32.966,4094,0.9995
28492,17:53:32.966,4092,0.9985
28493,17:53:32.967,4093,0.9990
28494,17:53:32.967,4094,0.9995
28495,17:53:32.968,4089,0.9971
28496,17:53:32.968,4093,0.9990
28497,17:53:32.969,4094,0.9995
28498,17:53:32.969,4091,0.9980
28499,17:53:32.970,4092,0.9985
28500,17:53:32.970,4093,0.9990
28501,17:53:32.971,4093,0.9990
28502,17:53:32.971,4093,0.9990
28503,17:53:32.972,4093,0.9990
28504,17:53:32.972,4093,0.9990
28505,17:53:32.973,4093,0.9990
28506,17:53:32.973,4093,0.9990
28507,17:53:32.974,4093,0.9990
28508,17:53:32.974,4093,0.9990
28509,17:53:32.975,4092,0.9985
28510,17:53:32.975,4094,0.9995
28511,17:53:32.976,4093,0.9990
28512,17:53:32.976,4094,0.9995
28513,17:53:32.977,4094,0.9995
28514,17:53:32.977,4094,0.9995
28515,17:53:32.978,4095,1.0000
28516,17:53:32.978,4094,0.9995
28517,17:53:32.979,4094,0.9995
28518,17:53:32.979,4093,0.9990
28519,17:53:32.980,4094,0.9995
28520,17:53:32.980,4093,0.9990
28521,17:53:32.981,4093,0.9990
28522,17:53:32.981,4094,0.9995
28523,17:53:32.982,4093,0.9990
28524,17:53:32.982,4094,0.9995
28525,17:53:32.983,4094,0.9995
28526,17:53:32.983,4093,0.9990
28527,17:53:32.984,4094,0.9995
28528,17:53:32.984,4093,0.9990
28529,17:53:32.985,4093,0.9990
28530,17:53:32.985,4094,0.9995
28531,17:53:32.986,4092,0.9985
28532,17:53:32.986,4095,1.0000
28533,17:53:32.987,4094,0.9995
28534,17:53:32.987,4093,0.9990
28535,17:53:32.988,4093,0.9990
28536,17:53:32.988,4091,0.9980
28537,17:53:32.989,4091,0.9980
28538,17:53:32.989,4094,0.9995
28539,17:53:32.990,4093,0.9990
28540,17:53:32.990,4093,0.9990
28541,17:53:32.991,4095,1.0000
28542,17:53:32.991,4093,0.9990
28543,17:53:32.992,4093,0.9990
28544,17:53:32.992,4093,0.9990
28545,17:53:32.993,4093,0.9990
28546,17:53:32.993,4093,0.9990
28547,17:53:32.994,4090,0.9976
28548,17:53:32.994,4093,0.9990
28549,17:53:32.995,4093,0.9990
28550,17:53:32.995,4093,0.9990
28551,17:53:32.996,4091,0.9980
28552,17:53:32.996,4089,0.9971
28553,17:53:32.997,4092,0.9985
28554,17:53:32.997,4093,0.9990
28555,17:53:32.998,4094,0.9995
28556,17:53:32.998,4092,0.9985
28557,17:53:32.999,4094,0.9995
28558,17:53:32.999,4095,1.0000
28559,17:53:33.000,4095,1.0000
28560,17:53:33.000,4092,0.9985
28561,17:53:33.001,4093,0.9990
28562,17:53:33.001,4093,0.9990
28563,17:53:33.002,4071,0.9883
28564,17:53:33.002,4036,0.9712
28565,17:53:33.003,4002,0.9546
28566,17:53:33.003,3958,0.9331
28567,17:53:33.004,3926,0.9175
28568,17:53:33.004,3895,0.9023
28569,17:53:33.005,3855,0.8828
28570,17:53:33.005,3813,0.8623
28571,17:53:33.006,3780,0.8462
28572,17:53:33.006,3747,0.8300
28573,17:53:33.007,3714,0.8139
28574,17:53:33.007,3676,0.7954
28575,17:53:33.008,3645,0.7802
28576,17:53:33.008,3614,0.7651
28577,17:53:33.009,3576,0.7465
28578,17:53:33.009,3553,0.7353
28579,17:53:33.010,3525,0.7216
28580,17:53:33.010,3497,0.7079
28581,17:53:33.011,3474,0.6967
28582,17:53:33.011,3438,0.6791
28583,17:53:33.012,3419,0.6698
28584,17:53:33.012,3395,0.6581
28585,17:53:33.013,3370,0.6459
28586,17:53:33.013,3347,0.6347
28587,17:53:33.014,3318,0.6205
28588,17:53:33.014,3295,0.6093
28589,17:53:33.015,3274,0.5990
28590,17:53:33.015,3254,0.5893
28591,17:53:33.016,3237,0.5810
28592,17:53:33.016,3217,0.5712
28593,17:53:33.017,3194,0.5600
28594,17:53:33.017,3179,0.5526
28595,17:53:33.018,3159,0.5429
28596,17:53:33.018,3137,0.5321
28597,17:53:33.019,3129,0.5282
28598,17:53:33.019,3110,0.5189
28599,17:53:33.020,3095,0.5116
28600,17:53:33.020,3080,0.5043
28601,17:53:33.021,3063,0.4960
28602,17:53:33.021,3048,0.4886
28603,17:53:33.022,3035,0.4823
28604,17:53:33.022,3025,0.4774
28605,17:53:33.023,3012,0.4711
28606,17:53:33.023,2999,0.4647
28607,17:53:33.024,2985,0.4579
28608,17:53:33.024,2972,0.4515
28609,17:53:33.025,2963,0.4471
28610,17:53:33.025,2950,0.4408
28611,17:53:33.026,2935,0.4335
28612,17:53:33.026,2920,0.4261
28613,17:53:33.027,2913,0.4227
28614,17:53:33.027,2900,0.4164
28615,17:53:33.028,2891,0.4120
28616,17:53:33.028,2876,0.4046
28617,17:53:33.029,2870,0.4017
28618,17:53:33.029,2858,0.3958
28619,17:53:33.030,2851,0.3924
28620,17:53:33.030,2841,0.3875
28621,17:53:33.031,2831,0.3827
28622,17:53:33.031,2819,0.3768
28623,17:53:33.032,2805,0.3700
28624,17:53:33.032,2798,0.3665
28625,17:53:33.033,2791,0.3631
28626,17:53:33.033,2776,0.3558
28627,17:53:33.034,2769,0.3524
28628,17:53:33.034,2760,0.3480
28629,17:53:33.035,2753,0.3446
28630,17:53:33.035,2745,0.3407
28631,17:53:33.036,2738,0.3372
28632,17:53:33.036,2725,0.3309
28633,17:53:33.037,2719,0.3280
28634,17:53:33.037,2711,0.3241
28635,17:53:33.038,2702,0.3197
28636,17:53:33.038,2697,0.3172
28637,17:53:33.039,2689,0.3133
28638,17:53:33.039,2676,0.3070
28639,17:53:33.040,2669,0.3035
28640,17:53:33.040,2661,0.2996
28641,17:53:33.041,2653,0.2957
28642,17:53:33.041,2648,0.2933
28643,17:53:33.042,2641,0.2899
28644,17:53:33.042,2635,0.2869
28645,17:53:33.043,2625,0.2821
28646,17:53:33.043,2610,0.2747
28647,17:53:33.044,2613,0.2762
28648,17:53:33.044,2606,0.2728
28649,17:53:33.045,2601,0.2703
28650,17:53:33.045,2592,0.2659
28651,17:53:33.046,2584,0.2620
28652,17:53:33.046,2579,0.2596
28653,17:53:33.047,2573,0.2567
28654,17:53:33.047,2563,0.2518
28655,17:53:33.048,2555,0.2479
28656,17:53:33.048,2549,0.2449
28657,17:53:33.049,2542,0.2415
28658,17:53:33.049,2532,0.2366
28659,17:53:33.050,2529,0.2352
28660,17:53:33.050,2523,0.2322
28661,17:53:33.051,2515,0.2283
28662,17:53:33.051,2509,0.2254
28663,17:53:33.052,2507,0.2244
